n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
20,absolute_layered,1,0.2,1.0,A1,21.614670913598665,0.0,0.15831875,2.594172813490118,0.15831875,-21.583007163598666,-1.0791503581799333,-0.3602292393437688,-1.025111220204547,-0.4867354363497311,4.466824171866162,0.4692462426610778,0.9277641329346007,0.0,robust_zscore,n
20,absolute_layered,1,0.2,1.0,A2,21.614670913598665,0.0,0.15831875,2.594172813490118,2.7524915634901177,-21.06417260090064,-1.053208630045032,-0.3515696777521299,-1.025111220204547,5.04164727115723,4.466824171866162,0.4692462426610778,2.033440674435993,0.0,robust_zscore,n
20,absolute_layered,1,0.2,1.0,A3,21.614670913598665,0.0,0.15831875,2.594172813490118,2.594172813490118,-21.09583635090064,-1.054791817545032,-0.35209815872286826,-1.025111220204547,4.704257782213898,4.466824171866162,0.4692462426610778,1.9659627766473267,0.0,robust_zscore,n
20,absolute_layered,1,0.4,1.0,A1,21.614670913598665,0.0,0.15831875,2.594172813490118,0.15831875,-21.551343413598666,-1.0775671706799332,-0.3597007583730305,-1.025111220204547,-0.4867354363497311,4.466824171866162,0.4692462426610778,0.8304170456646545,0.0,robust_zscore,n
20,absolute_layered,1,0.4,1.0,A2,21.614670913598665,0.0,0.15831875,2.594172813490118,2.7524915634901177,-20.51367428820262,-1.025683714410131,-0.34238163518975273,-1.025111220204547,5.04164727115723,4.466824171866162,0.4692462426610778,3.041770128667439,0.0,robust_zscore,n
20,absolute_layered,1,0.4,1.0,A3,21.614670913598665,0.0,0.15831875,2.594172813490118,2.594172813490118,-20.57700178820262,-1.028850089410131,-0.3434385971312294,-1.025111220204547,4.704257782213898,4.466824171866162,0.4692462426610778,2.9068143330901064,0.0,robust_zscore,n
20,absolute_layered,1,0.8,1.0,A1,21.614670913598665,0.0,0.15831875,2.594172813490118,0.15831875,-21.488015913598666,-1.0744007956799333,-0.3586437964315538,-1.025111220204547,-0.4867354363497311,4.466824171866162,0.4692462426610778,0.635722871124762,0.0,robust_zscore,n
20,absolute_layered,1,0.8,1.0,A2,21.614670913598665,0.0,0.15831875,2.594172813490118,2.7524915634901177,-19.412677662806573,-0.9706338831403286,-0.32400555006499826,-1.025111220204547,5.04164727115723,4.466824171866162,0.4692462426610778,5.058429037130331,0.0,robust_zscore,n
20,absolute_layered,1,0.8,1.0,A3,21.614670913598665,0.0,0.15831875,2.594172813490118,2.594172813490118,-19.539332662806572,-0.9769666331403286,-0.32611947394795165,-1.025111220204547,4.704257782213898,4.466824171866162,0.4692462426610778,4.788517445975666,0.0,robust_zscore,n
20,absolute_layered,1,1.2,1.0,A1,21.614670913598665,0.0,0.15831875,2.594172813490118,0.15831875,-21.424688413598666,-1.0712344206799334,-0.3575868344900771,-1.025111220204547,-0.4867354363497311,4.466824171866162,0.4692462426610778,0.44102869658486965,0.0,robust_zscore,n
20,absolute_layered,1,1.2,1.0,A2,21.614670913598665,0.0,0.15831875,2.594172813490118,2.7524915634901177,-18.311681037410523,-0.9155840518705262,-0.30562946494024373,-1.025111220204547,5.04164727115723,4.466824171866162,0.4692462426610778,7.075087945593223,0.0,robust_zscore,n
20,absolute_layered,1,1.2,1.0,A3,21.614670913598665,0.0,0.15831875,2.594172813490118,2.594172813490118,-18.501663537410526,-0.9250831768705263,-0.3088003507646739,-1.025111220204547,4.704257782213898,4.466824171866162,0.4692462426610778,6.6702205588612244,0.0,robust_zscore,n
20,absolute_layered,1,1.6,1.0,A1,21.614670913598665,0.0,0.15831875,2.594172813490118,0.15831875,-21.361360913598666,-1.0680680456799334,-0.3565298725486004,-1.025111220204547,-0.4867354363497311,4.466824171866162,0.4692462426610778,0.24633452204497708,0.0,robust_zscore,n
20,absolute_layered,1,1.6,1.0,A2,21.614670913598665,0.0,0.15831875,2.594172813490118,2.7524915634901177,-17.210684412014476,-0.8605342206007238,-0.2872533798154893,-1.025111220204547,5.04164727115723,4.466824171866162,0.4692462426610778,9.091746854056115,0.0,robust_zscore,n
20,absolute_layered,1,1.6,1.0,A3,21.614670913598665,0.0,0.15831875,2.594172813490118,2.594172813490118,-17.463994412014475,-0.8731997206007238,-0.29148122758139605,-1.025111220204547,4.704257782213898,4.466824171866162,0.4692462426610778,8.551923671746785,0.0,robust_zscore,n
20,absolute_layered,1,2.0,1.0,A1,21.614670913598665,0.0,0.15831875,2.594172813490118,0.15831875,-21.298033413598667,-1.0649016706799332,-0.35547291060712377,-1.025111220204547,-0.4867354363497311,4.466824171866162,0.4692462426610778,0.05164034750508473,0.0,robust_zscore,n
20,absolute_layered,1,2.0,1.0,A2,21.614670913598665,0.0,0.15831875,2.594172813490118,2.7524915634901177,-16.10968778661843,-0.8054843893309215,-0.26887729469073485,-1.025111220204547,5.04164727115723,4.466824171866162,0.4692462426610778,11.108405762519007,0.0,robust_zscore,n
20,absolute_layered,1,2.0,1.0,A3,21.614670913598665,0.0,0.15831875,2.594172813490118,2.594172813490118,-16.42632528661843,-0.8213162643309214,-0.2741621043981183,-1.025111220204547,4.704257782213898,4.466824171866162,0.4692462426610778,10.433626784632343,0.0,robust_zscore,n
20,absolute_layered,2,0.0,1.0,A1,21.971345857537393,0.0,0.15756875000000004,2.287310440497127,0.15756875000000004,-21.971345857537393,-1.0985672928768697,-0.366710771377972,-0.9452614365069462,-0.48833374429940535,4.466824171866162,0.4692462426610778,0.9452614365069462,0.0,robust_zscore,n
20,absolute_layered,2,0.0,1.0,A2,21.971345857537393,0.0,0.15756875000000004,2.287310440497127,2.4448791904971268,-21.971345857537393,-1.0985672928768697,-0.366710771377972,-0.9452614365069462,4.386101536260062,4.466824171866162,0.4692462426610778,0.9452614365069462,0.0,robust_zscore,n
20,absolute_layered,2,0.0,1.0,A3,21.971345857537393,0.0,0.15756875000000004,2.287310440497127,2.287310440497127,-21.971345857537393,-1.0985672928768697,-0.366710771377972,-0.9452614365069462,4.050310355266404,4.466824171866162,0.4692462426610778,0.9452614365069462,0.0,robust_zscore,n
20,absolute_layered,2,0.2,1.0,A1,21.971345857537393,0.0,0.15756875000000004,2.287310440497127,0.15756875000000004,-21.939832107537395,-1.0969916053768698,-0.3661847939687389,-0.9452614365069462,-0.48833374429940535,4.466824171866162,0.4692462426610778,0.847594687647065,0.0,robust_zscore,n
20,absolute_layered,2,0.2,1.0,A2,21.971345857537393,0.0,0.15756875000000004,2.287310440497127,2.4448791904971268,-21.48237001943797,-1.0741185009718985,-0.3585495641429989,-0.9452614365069462,4.386101536260062,4.466824171866162,0.4692462426610778,1.8224817437589587,0.0,robust_zscore,n
20,absolute_layered,2,0.2,1.0,A3,21.971345857537393,0.0,0.15756875000000004,2.287310440497127,2.287310440497127,-21.513883769437967,-1.0756941884718985,-0.359075541552232,-0.9452614365069462,4.050310355266404,4.466824171866162,0.4692462426610778,1.755323507560227,0.0,robust_zscore,n
20,absolute_layered,2,0.4,1.0,A1,21.971345857537393,0.0,0.15756875000000004,2.287310440497127,0.15756875000000004,-21.908318357537393,-1.0954159178768696,-0.3656588165595057,-0.9452614365069462,-0.48833374429940535,4.466824171866162,0.4692462426610778,0.749927938787184,0.0,robust_zscore,n
