n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
20,0.8,random_layered_k4_uniform,A1,-0.5268297767396997,0.40636093487502634,0.5242121314942703,-0.04411661529811351,-0.7136829900472664,16
20,0.8,random_layered_k6_uniform,A1,-0.4954520315265628,0.5618214696631693,0.5871495123183802,-0.06904297796202617,-0.7056187618607362,16
20,0.8,random_layered_k8_uniform,A1,-0.45802122322442457,0.7396342378340203,0.6065310087133978,-0.10845554615837222,-0.708095961728496,16
20,0.8,random_layered_k6_tapered,A1,-0.3879272132206835,0.6558076549610906,0.5632865738954516,-0.1748156113912444,-0.70342853076491,16
20,0.8,multi_layer_random,A1,-0.3872178838490364,0.39081720807621795,0.5309130606656394,-0.17848636406331597,-0.7071303098904405,16
20,0.8,random_layered_k6_middle_heavy,A1,-0.3492286894393049,0.5234516831557762,0.6141593060363575,-0.21842160663924587,-0.7095628700981884,16
20,0.8,KR_4layer,A1,-0.26765633935407557,0.10356050333456016,0.5373091553701642,-0.2851184387916947,-0.6909684726822127,16
20,0.8,random_layered_k6_longjump,A1,-0.17801675142313284,0.4582120714829718,0.567706807290059,-0.3920827649896106,-0.7126243955159292,16
20,0.8,absolute_layered,A1,0.39782529576508274,0.4838984257576758,4.729969959095847e-16,-0.9184508037562477,-0.6507818849889561,16
20,0.8,lorentzian_like_2d,A1,0.442382431803307,0.3245242241477585,0.4779689410043518,-1.010629519533725,-0.7103088596630224,16
20,0.8,interval_order,A1,0.51776708140444,0.8620492339708268,0.48639412243967645,-1.072690786491475,-0.6936546313587935,16
20,1.0,lorentzian_like_5d,A1,-2.812022235368667,0.35952284693050385,0.5009140846478441,2.139314625797461,-0.6727076095712058,16
20,1.0,KR_2layer,A1,-2.3505406964886393,0.13523863337372652,0.6718056949992411,1.734563330199437,-0.6159773662892023,16
20,1.0,lorentzian_like_4d,A1,-2.268126660206906,0.28058662771250215,0.523081421501136,1.606903116696634,-0.6612235435102721,16
20,1.0,transitive_percolation,A1,-2.036920108935248,0.4091641095814888,0.5915418134120207,1.3473858029250565,-0.6895343060101916,16
20,1.0,lorentzian_like_3d,A1,-1.3949351393377978,0.41554524315537067,0.5059614372327308,0.7031072868483399,-0.6918278524894578,16
20,1.0,KR_like,A1,-0.8081777542691032,0.15057360622858287,0.5146391562386203,0.10869761288928949,-0.6994801413798137,16
20,1.0,random_layered_k4_uniform,A1,-0.6695663747491529,0.4072005879118898,0.5242121314942703,-0.04411661529811351,-0.7136829900472664,16
20,1.0,random_layered_k6_uniform,A1,-0.6365757838987101,0.5600084300382705,0.5871495123183802,-0.06904297796202617,-0.7056187618607362,16
20,1.0,random_layered_k8_uniform,A1,-0.5996404155701237,0.738345514947403,0.6065310087133978,-0.10845554615837222,-0.708095961728496,16
20,1.0,multi_layer_random,A1,-0.5286439458271245,0.3905602846596566,0.5309130606656394,-0.17848636406331597,-0.7071303098904405,16
20,1.0,random_layered_k6_tapered,A1,-0.5286129193736655,0.6547099118269465,0.5632865738954516,-0.1748156113912444,-0.70342853076491,16
20,1.0,random_layered_k6_middle_heavy,A1,-0.4911412634589426,0.5224613422163247,0.6141593060363575,-0.21842160663924587,-0.7095628700981884,16
20,1.0,KR_4layer,A1,-0.4058500338905181,0.10391292666063535,0.5373091553701642,-0.2851184387916947,-0.6909684726822127,16
20,1.0,random_layered_k6_longjump,A1,-0.3205416305263186,0.45807415036969096,0.567706807290059,-0.3920827649896106,-0.7126243955159292,16
20,1.0,absolute_layered,A1,0.26766891876729154,0.4767246812536656,4.729969959095847e-16,-0.9184508037562477,-0.6507818849889561,16
20,1.0,lorentzian_like_2d,A1,0.30032065987070256,0.32349802418632634,0.4779689410043518,-1.010629519533725,-0.7103088596630224,16
20,1.0,interval_order,A1,0.3790361551326814,0.8616076479867992,0.48639412243967645,-1.072690786491475,-0.6936546313587935,16
40,0.0,lorentzian_like_5d,A1,-2.3391840270184585,0.28987501336616567,0.3612336186054915,2.3391840270184585,-0.6921315795490488,16
40,0.0,KR_2layer,A1,-2.1869025331857372,0.0696727420036703,0.5495141066353914,2.1869025331857372,-0.6269149397704505,16
40,0.0,lorentzian_like_4d,A1,-1.8017487396952754,0.23969180901957254,0.40289519661615364,1.8017487396952754,-0.7365952148859239,16
40,0.0,lorentzian_like_3d,A1,-0.7360213487450911,0.2809608844344228,0.3968045921403359,0.7360213487450911,-0.7586554544591598,16
40,0.0,transitive_percolation,A1,-0.7304294262626856,0.4046438278056437,0.478277861633462,0.7304294262626856,-0.769177000258774,16
40,0.0,KR_like,A1,-0.6697801751618576,0.1260409051367234,0.416342412083409,0.6697801751618576,-0.7411528530423975,16
40,0.0,multi_layer_random,A1,-0.2418101964985813,0.3604283192257052,0.4031275728342139,0.2418101964985813,-0.7511591453463737,16
40,0.0,absolute_layered,A1,-0.07331593519095742,0.35806224706214673,3.4102138542433357e-16,0.07331593519095742,-0.688453191319669,16
40,0.0,KR_4layer,A1,-0.04282473361836761,0.08801529694918228,0.3935156658119853,0.04282473361836761,-0.7342564708202429,16
40,0.0,random_layered_k4_uniform,A1,0.060895993904402965,0.22128912303913975,0.35085709057148456,-0.060895993904402965,-0.7627284117111998,16
40,0.0,random_layered_k6_middle_heavy,A1,0.4315930964065193,0.257606406682113,0.4124486990998898,-0.4315930964065193,-0.757406365163136,16
40,0.0,random_layered_k6_tapered,A1,0.4978132413630969,0.33522285657266765,0.35234293724946536,-0.4978132413630969,-0.7540502872587713,16
40,0.0,interval_order,A1,0.7216098385910354,0.6170504488110911,0.43142725509816615,-0.7216098385910354,-0.7530919381055785,16
40,0.0,random_layered_k6_longjump,A1,0.7464938470612656,0.2686521745351614,0.3676820238841834,-0.7464938470612656,-0.7642139927918102,16
40,0.0,random_layered_k6_uniform,A1,0.7780979146832504,0.26752500830353526,0.35838507986273377,-0.7780979146832504,-0.7635550596219165,16
40,0.0,random_layered_k8_uniform,A1,0.8263037214119903,0.5413998114872703,0.4099356707723711,-0.8263037214119903,-0.7653982099554085,16
40,0.0,lorentzian_like_2d,A1,1.1299451125147093,0.22669105351397933,0.36452146994544354,-1.1299451125147093,-0.7683509870171717,16
40,0.1,lorentzian_like_5d,A1,-2.4083971849733636,0.2878758692113854,0.3612336186054915,2.3391840270184585,-0.6921315795490488,16
40,0.1,KR_2layer,A1,-2.2495940271627823,0.06966784439904007,0.5495141066353914,2.1869025331857372,-0.6269149397704505,16
40,0.1,lorentzian_like_4d,A1,-1.8754082611838676,0.23836477595237598,0.40289519661615364,1.8017487396952754,-0.7365952148859239,16
40,0.1,lorentzian_like_3d,A1,-0.811886894191007,0.28064319825315903,0.3968045921403359,0.7360213487450911,-0.7586554544591598,16
40,0.1,transitive_percolation,A1,-0.807347126288563,0.4041817133010974,0.478277861633462,0.7304294262626856,-0.769177000258774,16
40,0.1,KR_like,A1,-0.7438954604660974,0.12607661179672794,0.416342412083409,0.6697801751618576,-0.7411528530423975,16
40,0.1,multi_layer_random,A1,-0.31692611103321866,0.3597504352825663,0.4031275728342139,0.2418101964985813,-0.7511591453463737,16
40,0.1,absolute_layered,A1,-0.1421612543229243,0.35447661916062717,3.4102138542433357e-16,0.07331593519095742,-0.688453191319669,16
40,0.1,KR_4layer,A1,-0.1162503807003919,0.08812356177913411,0.3935156658119853,0.04282473361836761,-0.7342564708202429,16
40,0.1,random_layered_k4_uniform,A1,-0.015376847266717012,0.22113874159205132,0.35085709057148456,-0.060895993904402965,-0.7627284117111998,16
40,0.1,random_layered_k6_middle_heavy,A1,0.3558524598902057,0.25729567900211564,0.4124486990998898,-0.4315930964065193,-0.757406365163136,16
40,0.1,random_layered_k6_tapered,A1,0.4224082126372197,0.33465245293559054,0.35234293724946536,-0.4978132413630969,-0.7540502872587713,16
40,0.1,interval_order,A1,0.6463006447804777,0.6170369923727875,0.43142725509816615,-0.7216098385910354,-0.7530919381055785,16
40,0.1,random_layered_k6_longjump,A1,0.6700724477820846,0.2687441629505261,0.3676820238841834,-0.7464938470612656,-0.7642139927918102,16
40,0.1,random_layered_k6_uniform,A1,0.7017424087210588,0.2675650659634863,0.35838507986273377,-0.7780979146832504,-0.7635550596219165,16
40,0.1,random_layered_k8_uniform,A1,0.7497639004164495,0.541642916077745,0.4099356707723711,-0.8263037214119903,-0.7653982099554085,16
40,0.1,lorentzian_like_2d,A1,1.053110013812992,0.2267408337605024,0.36452146994544354,-1.1299451125147093,-0.7683509870171717,16
40,0.2,lorentzian_like_5d,A1,-2.4776103429282683,0.2859146408956961,0.3612336186054915,2.3391840270184585,-0.6921315795490488,16
40,0.2,KR_2layer,A1,-2.3122855211398274,0.06966305826318461,0.5495141066353914,2.1869025331857372,-0.6269149397704505,16
40,0.2,lorentzian_like_4d,A1,-1.94906778267246,0.23707054401576608,0.40289519661615364,1.8017487396952754,-0.7365952148859239,16
40,0.2,lorentzian_like_3d,A1,-0.8877524396369231,0.28032898429263153,0.3968045921403359,0.7360213487450911,-0.7586554544591598,16
40,0.2,transitive_percolation,A1,-0.8842648263144405,0.40372039968435786,0.478277861633462,0.7304294262626856,-0.769177000258774,16
40,0.2,KR_like,A1,-0.8180107457703372,0.12611237695360336,0.416342412083409,0.6697801751618576,-0.7411528530423975,16
40,0.2,multi_layer_random,A1,-0.39204202556785606,0.35908183369624547,0.4031275728342139,0.2418101964985813,-0.7511591453463737,16
40,0.2,absolute_layered,A1,-0.21100657345489124,0.3508932888972595,3.4102138542433357e-16,0.07331593519095742,-0.688453191319669,16
40,0.2,KR_4layer,A1,-0.1896760277824162,0.08823358135520779,0.3935156658119853,0.04282473361836761,-0.7342564708202429,16
40,0.2,random_layered_k4_uniform,A1,-0.091649688437837,0.2209908589401625,0.35085709057148456,-0.060895993904402965,-0.7627284117111998,16
40,0.2,random_layered_k6_middle_heavy,A1,0.2801118233738921,0.2569875754441724,0.4124486990998898,-0.4315930964065193,-0.757406365163136,16
40,0.2,random_layered_k6_tapered,A1,0.3470031839113426,0.3340828062595498,0.35234293724946536,-0.4978132413630969,-0.7540502872587713,16
40,0.2,interval_order,A1,0.5709914509699198,0.6170242293381392,0.43142725509816615,-0.7216098385910354,-0.7530919381055785,16
40,0.2,random_layered_k6_longjump,A1,0.5936510485029036,0.2688365054058595,0.3676820238841834,-0.7464938470612656,-0.7642139927918102,16
40,0.2,random_layered_k6_uniform,A1,0.625386902758867,0.2676054073116466,0.35838507986273377,-0.7780979146832504,-0.7635550596219165,16
40,0.2,random_layered_k8_uniform,A1,0.6732240794209086,0.5418861540539434,0.4099356707723711,-0.8263037214119903,-0.7653982099554085,16
40,0.2,lorentzian_like_2d,A1,0.9762749151112748,0.22679096977576152,0.36452146994544354,-1.1299451125147093,-0.7683509870171717,16
40,0.4,lorentzian_like_5d,A1,-2.616036658838078,0.2821090796119619,0.3612336186054915,2.3391840270184585,-0.6921315795490488,16
40,0.4,KR_2layer,A1,-2.4376685090939176,0.06965382048917619,0.5495141066353914,2.1869025331857372,-0.6269149397704505,16
40,0.4,lorentzian_like_4d,A1,-2.096386825649645,0.23458264141705365,0.40289519661615364,1.8017487396952754,-0.7365952148859239,16
40,0.4,lorentzian_like_3d,A1,-1.039483530528755,0.27971101971079837,0.3968045921403359,0.7360213487450911,-0.7586554544591598,16
40,0.4,transitive_percolation,A1,-1.0381002263661951,0.4028001861162827,0.478277861633462,0.7304294262626856,-0.769177000258774,16
40,0.4,KR_like,A1,-0.9662413163788166,0.1261840825589237,0.416342412083409,0.6697801751618576,-0.7411528530423975,16
40,0.4,multi_layer_random,A1,-0.5422738546371308,0.3577726850328035,0.4031275728342139,0.2418101964985813,-0.7511591453463737,16
40,0.4,absolute_layered,A1,-0.34869721171882506,0.34373380866596276,3.4102138542433357e-16,0.07331593519095742,-0.688453191319669,16
40,0.4,KR_4layer,A1,-0.3365273219464648,0.0884588584519816,0.3935156658119853,0.04282473361836761,-0.7342564708202429,16
40,0.4,random_layered_k4_uniform,A1,-0.24419537078007697,0.22070261002904112,0.35085709057148456,-0.060895993904402965,-0.7627284117111998,16
40,0.4,random_layered_k6_middle_heavy,A1,0.12863055034126492,0.2563792784563093,0.4124486990998898,-0.4315930964065193,-0.757406365163136,16
40,0.4,random_layered_k6_tapered,A1,0.19619312645958834,0.33294579932669544,0.35234293724946536,-0.4978132413630969,-0.7540502872587713,16
40,0.4,interval_order,A1,0.4203730633488041,0.6170007836495917,0.43142725509816615,-0.7216098385910354,-0.7530919381055785,16
40,0.4,random_layered_k6_longjump,A1,0.44080824994454154,0.2690222509767351,0.3676820238841834,-0.7464938470612656,-0.7642139927918102,16
40,0.4,random_layered_k6_uniform,A1,0.4726758908344837,0.2676869405586598,0.35838507986273377,-0.7780979146832504,-0.7635550596219165,16
40,0.4,random_layered_k8_uniform,A1,0.5201444374298269,0.5423730294455793,0.4099356707723711,-0.8263037214119903,-0.7653982099554085,16
40,0.4,lorentzian_like_2d,A1,0.8226047177078405,0.22689230816745065,0.36452146994544354,-1.1299451125147093,-0.7683509870171717,16
40,0.6,lorentzian_like_5d,A1,-2.754462974747888,0.2784646766414271,0.3612336186054915,2.3391840270184585,-0.6921315795490488,16
40,0.6,KR_2layer,A1,-2.5630514970480074,0.06964502885910498,0.5495141066353914,2.1869025331857372,-0.6269149397704505,16
40,0.6,lorentzian_like_4d,A1,-2.24370586862683,0.23223238739221427,0.40289519661615364,1.8017487396952754,-0.7365952148859239,16
40,0.6,transitive_percolation,A1,-1.19193562641795,0.4018832091830244,0.478277861633462,0.7304294262626856,-0.769177000258774,16
40,0.6,lorentzian_like_3d,A1,-1.191214621420587,0.27910708325214806,0.3968045921403359,0.7360213487450911,-0.7586554544591598,16
40,0.6,KR_like,A1,-1.114471886987296,0.12625602155435228,0.416342412083409,0.6697801751618576,-0.7411528530423975,16
40,0.6,multi_layer_random,A1,-0.6925056837064055,0.3565012845623948,0.4031275728342139,0.2418101964985813,-0.7511591453463737,16
40,0.6,absolute_layered,A1,-0.4863878499827588,0.33658441118360327,3.4102138542433357e-16,0.07331593519095742,-0.688453191319669,16
40,0.6,KR_4layer,A1,-0.48337861611051336,0.08869107495479846,0.3935156658119853,0.04282473361836761,-0.7342564708202429,16
40,0.6,random_layered_k4_uniform,A1,-0.3967410531223169,0.22042441559634932,0.35085709057148456,-0.060895993904402965,-0.7627284117111998,16
40,0.6,random_layered_k6_middle_heavy,A1,-0.022850722691362242,0.2557815908758506,0.4124486990998898,-0.4315930964065193,-0.757406365163136,16
40,0.6,random_layered_k6_tapered,A1,0.045383069007834086,0.3318118670600074,0.35234293724946536,-0.4978132413630969,-0.7540502872587713,16
40,0.6,interval_order,A1,0.2697546757276884,0.616980112061666,0.43142725509816615,-0.7216098385910354,-0.7530919381055785,16
40,0.6,random_layered_k6_longjump,A1,0.28796545138617957,0.2692094083194994,0.3676820238841834,-0.7464938470612656,-0.7642139927918102,16
40,0.6,random_layered_k6_uniform,A1,0.31996487891010045,0.2677696070084806,0.35838507986273377,-0.7780979146832504,-0.7635550596219165,16
40,0.6,random_layered_k8_uniform,A1,0.36706479543874515,0.5428604362285538,0.4099356707723711,-0.8263037214119903,-0.7653982099554085,16
40,0.6,lorentzian_like_2d,A1,0.6689345203044063,0.22699506678438391,0.36452146994544354,-1.1299451125147093,-0.7683509870171717,16
40,0.8,lorentzian_like_5d,A1,-2.8928892906576977,0.27498783953301253,0.3612336186054915,2.3391840270184585,-0.6921315795490488,16
40,0.8,KR_2layer,A1,-2.6884344850020976,0.06963668354194807,0.5495141066353914,2.1869025331857372,-0.6269149397704505,16
40,0.8,lorentzian_like_4d,A1,-2.3910249116040143,0.23002400122375874,0.40289519661615364,1.8017487396952754,-0.7365952148859239,16
40,0.8,transitive_percolation,A1,-1.345771026469705,0.4009694910901588,0.478277861633462,0.7304294262626856,-0.769177000258774,16
40,0.8,lorentzian_like_3d,A1,-1.3429457123124189,0.27851726617238487,0.3968045921403359,0.7360213487450911,-0.7586554544591598,16
40,0.8,KR_like,A1,-1.2627024575957757,0.12632819354116934,0.416342412083409,0.6697801751618576,-0.7411528530423975,16
40,0.8,multi_layer_random,A1,-0.8427375127756803,0.35526803755450037,0.4031275728342139,0.2418101964985813,-0.7511591453463737,16
40,0.8,KR_4layer,A1,-0.630229910274562,0.08893017650266952,0.3935156658119853,0.04282473361836761,-0.7342564708202429,16
40,0.8,absolute_layered,A1,-0.6240784882466927,0.32944575287678,3.4102138542433357e-16,0.07331593519095742,-0.688453191319669,16
40,0.8,random_layered_k4_uniform,A1,-0.5492867354645569,0.2201563137572806,0.35085709057148456,-0.060895993904402965,-0.7627284117111998,16
40,0.8,random_layered_k6_middle_heavy,A1,-0.17433199572398947,0.25519458724722954,0.4124486990998898,-0.4315930964065193,-0.757406365163136,16
40,0.8,random_layered_k6_tapered,A1,-0.10542698844392023,0.3306810410893307,0.35234293724946536,-0.4978132413630969,-0.7540502872587713,16
40,0.8,interval_order,A1,0.11913628810657266,0.6169622148532045,0.43142725509816615,-0.7216098385910354,-0.7530919381055785,16
40,0.8,random_layered_k6_longjump,A1,0.13512265282781744,0.26939797449177544,0.3676820238841834,-0.7464938470612656,-0.7642139927918102,16
40,0.8,random_layered_k6_uniform,A1,0.16725386698571706,0.2678534056119024,0.35838507986273377,-0.7780979146832504,-0.7635550596219165,16
40,0.8,random_layered_k8_uniform,A1,0.2139851534476634,0.5433483729728243,0.4099356707723711,-0.8263037214119903,-0.7653982099554085,16
40,0.8,lorentzian_like_2d,A1,0.5152643229009718,0.2270992436986766,0.36452146994544354,-1.1299451125147093,-0.7683509870171717,16
40,1.0,lorentzian_like_5d,A1,-3.0313156065675075,0.2716850015395887,0.3612336186054915,2.3391840270184585,-0.6921315795490488,16
40,1.0,KR_2layer,A1,-2.813817472956188,0.06962878469818304,0.5495141066353914,2.1869025331857372,-0.6269149397704505,16
40,1.0,lorentzian_like_4d,A1,-2.538343954581199,0.22796160599869156,0.40289519661615364,1.8017487396952754,-0.7365952148859239,16
40,1.0,transitive_percolation,A1,-1.4996064265214597,0.40005905416685095,0.478277861633462,0.7304294262626856,-0.769177000258774,16
40,1.0,lorentzian_like_3d,A1,-1.494676803204251,0.27794165835928125,0.3968045921403359,0.7360213487450911,-0.7586554544591598,16
40,1.0,KR_like,A1,-1.4109330282042551,0.1264005981202759,0.416342412083409,0.6697801751618576,-0.7411528530423975,16
40,1.0,multi_layer_random,A1,-0.992969341844955,0.3540733426779635,0.4031275728342139,0.2418101964985813,-0.7511591453463737,16
40,1.0,KR_4layer,A1,-0.7770812044386105,0.08917610771446881,0.3935156658119853,0.04282473361836761,-0.7342564708202429,16
40,1.0,absolute_layered,A1,-0.7617691265106264,0.32231854729477655,3.4102138542433357e-16,0.07331593519095742,-0.688453191319669,16
40,1.0,random_layered_k4_uniform,A1,-0.7018324178067968,0.2198983414267537,0.35085709057148456,-0.060895993904402965,-0.7627284117111998,16
40,1.0,random_layered_k6_middle_heavy,A1,-0.32581326875661665,0.2546183414636234,0.4124486990998898,-0.4315930964065193,-0.757406365163136,16
40,1.0,random_layered_k6_tapered,A1,-0.2562370458956745,0.32955335339140285,0.35234293724946536,-0.4978132413630969,-0.7540502872587713,16
40,1.0,interval_order,A1,-0.03148209951454298,0.6169470922656556,0.43142725509816615,-0.7216098385910354,-0.7530919381055785,16
40,1.0,random_layered_k6_longjump,A1,-0.017720145730544565,0.26958794653730056,0.3676820238841834,-0.7464938470612656,-0.7642139927918102,16
40,1.0,random_layered_k6_uniform,A1,0.014542855061333827,0.2679383353066709,0.35838507986273377,-0.7780979146832504,-0.7635550596219165,16
40,1.0,random_layered_k8_uniform,A1,0.06090551145658171,0.5438368382519286,0.4099356707723711,-0.8263037214119903,-0.7653982099554085,16
40,1.0,lorentzian_like_2d,A1,0.36159412549753744,0.22720483695939525,0.36452146994544354,-1.1299451125147093,-0.7683509870171717,16
