n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,variant,scale_consistency,scale_multi,score,penalty_effective
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,1.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-60.10123905631696,15.038432111589165
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,1.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-62.92968935767699,12.209981810229138
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,1.5,A2_full,0.8627348748221454,0.7468803683857239,-54.0983496761753,14.027547661153887
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,1.5,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-53.04826868127028,14.727601657757234
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,1.5,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-52.58202300052238,15.038432111589165
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,1.5,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.82469845256242,12.209981810229138
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,2.0,A2_full,0.8627348748221454,0.7468803683857239,-47.08457584559835,14.027547661153887
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,2.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-45.68446785239166,14.727601657757234
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,2.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-45.0628069447278,15.038432111589165
40,KR_like,1,40001,1.0,75.13967116790613,0.10660069444444445,3.5990642370534065,0.4867960239053255,2.6977076923076924,5.3254160947105555,2.6977076923076924,5.005394,0.0,15.0,6.567655074774412,1.242238980063856,2.6977076923076924,3.357762781432299,5.32192809488736,2.130177514792915e-05,0.003182117028270871,0.1699777587890624,0.36877746913580256,0.0625,13.920946966709442,2.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-50.719707547447854,12.209981810229138
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.0,A2_full,0.8627348748221454,0.7468803683857239,-57.923073890814884,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.923073890814884,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.923073890814884,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-57.923073890814884,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.1,A2_full,0.8627348748221454,0.7468803683857239,-57.837327568891915,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.1,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.788346429712206,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.1,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.79864776845773,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.1,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-57.803127221120455,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.2,A2_full,0.8627348748221454,0.7468803683857239,-57.751581246968954,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.2,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.65361896860953,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.2,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.67422164610058,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.2,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-57.68318055142602,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.4,A2_full,0.8627348748221454,0.7468803683857239,-57.58008860312302,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.4,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.38416404640417,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.4,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.42536940138627,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.4,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-57.443287212037156,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.6,A2_full,0.8627348748221454,0.7468803683857239,-57.40859595927709,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.6,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.11470912419882,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.6,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.17651715667196,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.6,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-57.20339387264829,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.8,A2_full,0.8627348748221454,0.7468803683857239,-57.23710331543116,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.8,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.84525420199346,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.8,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.927664911957656,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,0.8,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.96350053325943,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.0,A2_full,0.8627348748221454,0.7468803683857239,-57.06561067158523,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.57579927978811,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.67881266724335,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.72360719387056,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.5,A2_full,0.8627348748221454,0.7468803683857239,-56.636879061970404,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.5,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-55.90216197427472,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.5,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.05668205545758,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,1.5,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.12387384539841,1.1994666969443173
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,2.0,A2_full,0.8627348748221454,0.7468803683857239,-56.20814745235558,0.8574632192296507
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,2.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-55.22852466876133,1.347274611026775
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,2.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-55.434551443671815,1.244261223571536
40,lorentzian_like_2d,0,40000,1.0,57.923073890814884,0.048700250771604926,0.06315894186215867,0.07970631976331372,2.282323076923077,1.3068463821357201,2.282323076923077,2.2716679220779223,1.3067328498109458,20.0,1.3716367517633317,1.3715232194385574,2.282323076923077,1.6788813907161495,2.116433974716419,0.005453254437869821,0.0,0.0,0.0009150000000000007,0.003749999999999999,0.8087629684580459,2.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-55.52414049692625,1.1994666969443173
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.0,A2_full,0.8627348748221454,0.7468803683857239,-57.04478761687917,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.04478761687917,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-57.04478761687917,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-57.04478761687917,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.1,A2_full,0.8627348748221454,0.7468803683857239,-57.00132257013862,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.1,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.94699635823381,0.9779125864535803
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.1,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.953588214680316,0.9119940219885317
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.1,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-56.966045882509285,0.7874173436988727
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.2,A2_full,0.8627348748221454,0.7468803683857239,-56.957857523398076,0.4346504674054863
40,lorentzian_like_2d,1,40001,1.0,57.04478761687917,0.05801635320216048,0.06315894186215867,0.015717444023668672,1.874630769230769,0.775442944016097,1.874630769230769,2.016150960943818,0.7554149793535989,28.0,0.8074694854757979,0.7874415208132998,1.874630769230769,1.6788813907161495,2.116433974716419,0.020105785667324138,0.0,0.0,0.0002571428571428576,0.0013281249999999999,0.3766341142033258,0.2,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-56.84920509958845,0.9779125864535803
