n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
20,lorentzian_like_2d,1,1.0,1.0,A1,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,0.05130277777777778,-21.348595234675166,-1.0674297617337583,-0.35631680813299504,-1.1120223313021895,-0.679319824545721,5.444251003571674,1.5817847880126672,0.4327025067564685,0.0,robust_zscore,n
20,lorentzian_like_2d,1,1.0,1.0,A2,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,1.1514919313285223,-20.248406081124422,-1.0124203040562212,-0.3379542000444302,-1.1120223313021895,0.016216737626562342,5.444251003571674,1.5817847880126672,1.1282390689287518,0.0,robust_zscore,n
20,lorentzian_like_2d,1,1.0,1.0,A3,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,1.1001891535507446,-20.2997088589022,-1.01498544294511,-0.33881046444146384,-1.1120223313021895,-0.016216737626562203,5.444251003571674,1.5817847880126672,1.0958055936756272,0.0,robust_zscore,n
20,lorentzian_like_2d,1,1.5,1.0,A1,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,0.05130277777777778,-21.322943845786277,-1.0661471922893138,-0.3558886759344782,-1.1120223313021895,-0.679319824545721,5.444251003571674,1.5817847880126672,0.09304259448360797,0.0,robust_zscore,n
20,lorentzian_like_2d,1,1.5,1.0,A2,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,1.1514919313285223,-19.67266011546016,-0.983633005773008,-0.32834476380163097,-1.1120223313021895,0.016216737626562342,5.444251003571674,1.5817847880126672,1.136347437742033,0.0,robust_zscore,n
20,lorentzian_like_2d,1,1.5,1.0,A3,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,1.1001891535507446,-19.749614282126828,-0.9874807141063414,-0.32962916039718143,-1.1120223313021895,-0.016216737626562203,5.444251003571674,1.5817847880126672,1.0876972248623462,0.0,robust_zscore,n
20,lorentzian_like_2d,1,2.0,1.0,A1,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,0.05130277777777778,-21.297292456897388,-1.0648646228448695,-0.3554605437359614,-1.1120223313021895,-0.679319824545721,5.444251003571674,1.5817847880126672,-0.24661731778925255,0.0,robust_zscore,n
20,lorentzian_like_2d,1,2.0,1.0,A2,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,1.1514919313285223,-19.0969141497959,-0.954845707489795,-0.31873532755883177,-1.1120223313021895,0.016216737626562342,5.444251003571674,1.5817847880126672,1.1444558065553143,0.0,robust_zscore,n
20,lorentzian_like_2d,1,2.0,1.0,A3,21.399898012452944,0.0,exact,0.05130277777777778,1.1001891535507446,1.1001891535507446,-19.199519705351456,-0.9599759852675728,-0.320447856352899,-1.1120223313021895,-0.016216737626562203,5.444251003571674,1.5817847880126672,1.0795888560490652,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.0,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.724845755197684,-1.5362422877598843,-0.5128102739092106,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-0.6007840284022316,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.0,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-30.724845755197684,-1.5362422877598843,-0.5128102739092106,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,-0.6007840284022316,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.0,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-30.724845755197684,-1.5362422877598843,-0.5128102739092106,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,-0.6007840284022316,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.2,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.702745199642127,-1.5351372599821063,-0.5124414065749922,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-0.729162777819529,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.2,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-28.101207206474854,-1.4050603603237426,-0.4690206707480063,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,0.9155223986233497,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.2,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-28.123307762030407,-1.4061653881015204,-0.46938953808222467,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,0.9015504880808779,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.4,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.680644644086573,-1.5340322322043287,-0.5120725392407739,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-0.8575415272368263,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.4,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-25.477568657752023,-1.2738784328876012,-0.425231067586802,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,2.431828825648931,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.4,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-25.521769768863134,-1.2760884884431567,-0.42596880225523875,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,2.4038850045639872,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.6,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.658544088531016,-1.5329272044265507,-0.5117036719065555,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-0.9859202766541237,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.6,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-22.853930109029193,-1.1426965054514597,-0.38144146442559773,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,3.948135252674512,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.6,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-22.92023177569586,-1.146011588784793,-0.38254806642825284,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,3.9062195210470962,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.8,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.636443532975463,-1.5318221766487732,-0.5113348045723372,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-1.1142990260714212,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.8,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-20.230291560306362,-1.011514578015318,-0.33765186126439345,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,5.464441679700093,0.0,robust_zscore,n
20,lorentzian_like_3d,0,0.8,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-20.318693782528584,-1.0159346891264291,-0.33912733060126693,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,5.408554037530206,0.0,robust_zscore,n
20,lorentzian_like_3d,0,1.0,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.614342977419906,-1.5307171488709952,-0.5109659372381188,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-1.2426777754887186,0.0,robust_zscore,n
20,lorentzian_like_3d,0,1.0,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-17.606653011583532,-0.8803326505791766,-0.29386225810318917,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,6.980748106725675,0.0,robust_zscore,n
20,lorentzian_like_3d,0,1.0,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-17.71715578936131,-0.8858577894680655,-0.295706594774281,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,6.910888554013315,0.0,robust_zscore,n
20,lorentzian_like_3d,0,1.5,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.559091588531018,-1.527954579426551,-0.5100437689025729,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-1.5636246490319623,0.0,robust_zscore,n
20,lorentzian_like_3d,0,1.5,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-11.047556639776456,-0.5523778319888228,-0.1843882502001785,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,10.771514174289628,0.0,robust_zscore,n
20,lorentzian_like_3d,0,1.5,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-11.213310806443126,-0.5606655403221563,-0.18715475520681626,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,10.66672484522109,0.0,robust_zscore,n
20,lorentzian_like_3d,0,2.0,1.0,A1,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,0.11050277777777778,-30.503840199642127,-1.5251920099821064,-0.5091216005670269,0.6007840284022316,-0.641893747086487,5.444251003571674,1.5817847880126672,-1.8845715225752055,0.0,robust_zscore,n
20,lorentzian_like_3d,0,2.0,1.0,A2,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.118192743614152,-4.48846026796938,-0.22442301339846898,-0.07491424229716778,0.6007840284022316,7.581532135127906,5.444251003571674,1.5817847880126672,14.562280241853582,0.0,robust_zscore,n
20,lorentzian_like_3d,0,2.0,1.0,A3,30.724845755197684,0.0,exact,0.11050277777777778,13.007689965836374,13.007689965836374,-4.709465823524937,-0.23547329117624685,-0.07860291563935144,0.6007840284022316,7.511672582415547,5.444251003571674,1.5817847880126672,14.422561136428863,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.0,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.848444698527988,-1.5924222349263994,-0.5315636009880239,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-0.8071666772906043,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.0,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,-31.848444698527988,-1.5924222349263994,-0.5315636009880239,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,-0.8071666772906043,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.0,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,-31.848444698527988,-1.5924222349263994,-0.5315636009880239,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,-0.8071666772906043,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.2,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.802477476305764,-1.5901238738152883,-0.5307963892009758,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-0.9204569855700574,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.2,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,-25.583191739231737,-1.2791595869615868,-0.426993960125834,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,3.0113583816063185,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.2,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,-25.629158961453957,-1.2814579480726978,-0.4277611719128821,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,2.9822980299260022,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.4,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.756510254083544,-1.5878255127041772,-0.5300291774139277,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-1.0337472938495105,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.4,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,-19.31793877993548,-0.9658969389967741,-0.322424319263644,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,6.829883440503241,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.4,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,-19.409873224379925,-0.9704936612189963,-0.3239587428377403,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,6.771762737142609,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.6,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.71054303186132,-1.585527151593066,-0.5292619656268795,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-1.1470376021289637,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.6,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,-13.05268582063923,-0.6526342910319615,-0.21785467840145406,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,10.648408499400162,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.6,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,-13.190587487305898,-0.6595293743652949,-0.22015631376259848,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,10.561227444359215,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.8,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.6645758096391,-1.583228790481955,-0.5284947538398315,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-1.2603279104084169,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.8,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,-6.787432861342975,-0.33937164306714873,-0.11328503753926407,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,14.466933558297086,0.0,robust_zscore,n
20,lorentzian_like_3d,1,0.8,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,-6.971301750231863,-0.34856508751159315,-0.11635388468745657,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,14.350692151575823,0.0,robust_zscore,n
20,lorentzian_like_3d,1,1.0,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.618608587416876,-1.5809304293708437,-0.5277275420527833,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-1.3736182186878698,0.0,robust_zscore,n
20,lorentzian_like_3d,1,1.0,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,-0.522179902046723,-0.026108995102336153,-0.008715396677074121,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,18.28545861719401,0.0,robust_zscore,n
20,lorentzian_like_3d,1,1.0,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,-0.7520160131578351,-0.03760080065789175,-0.01255145561231478,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,18.14015685879243,0.0,robust_zscore,n
20,lorentzian_like_3d,1,1.5,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.50369053186132,-1.575184526593066,-0.525809512585163,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-1.6568439893865026,0.0,robust_zscore,n
20,lorentzian_like_3d,1,1.5,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,15.140952496193908,0.7570476248096953,0.2527087054784008,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,27.831771264436316,0.0,robust_zscore,n
20,lorentzian_like_3d,1,1.5,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,14.79619832952724,0.739809916476362,0.24695461707553978,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,27.613818626833947,0.0,robust_zscore,n
20,lorentzian_like_3d,1,2.0,1.0,A1,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,0.22983611111111107,-31.388772476305768,-1.5694386238152884,-0.5238914831175427,0.8071666772906043,-0.5664515413972655,5.444251003571674,1.5817847880126672,-1.9400697600851353,0.0,robust_zscore,n
20,lorentzian_like_3d,1,2.0,1.0,A2,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.326264796481265,30.804084894434542,1.540204244721727,0.5141328076338757,0.8071666772906043,19.092625294484613,5.444251003571674,1.5817847880126672,37.37808391167862,0.0,robust_zscore,n
20,lorentzian_like_3d,1,2.0,1.0,A3,31.848444698527988,0.0,exact,0.22983611111111107,31.096428685370153,31.096428685370153,30.344412672212318,1.517220633610616,0.5064606897633944,0.8071666772906043,18.947323536083033,5.444251003571674,1.5817847880126672,37.08748039487546,0.0,robust_zscore,n
24,KR_like,0,0.0,1.0,A1,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,0.10471824363425927,-35.36667918135552,-1.47361163255648,-0.4636836602591918,0.13796583913444005,-0.6347032495687259,2.1510901494567833,0.8188679609702265,-0.13796583913444005,0.0,robust_zscore,n
24,KR_like,0,0.0,1.0,A2,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,10.627594661885018,-35.36667918135552,-1.47361163255648,-0.4636836602591918,0.13796583913444005,12.215813463507759,2.1510901494567833,0.8188679609702265,-0.13796583913444005,0.0,robust_zscore,n
24,KR_like,0,0.0,1.0,A3,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,10.522876418250759,-35.36667918135552,-1.47361163255648,-0.4636836602591918,0.13796583913444005,12.087931743101718,2.1510901494567833,0.8188679609702265,-0.13796583913444005,0.0,robust_zscore,n
24,KR_like,0,0.2,1.0,A1,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,0.10471824363425927,-35.34573553262867,-1.4727389805261948,-0.46340907333371173,0.13796583913444005,-0.6347032495687259,2.1510901494567833,0.8188679609702265,-0.26490648904818526,0.0,robust_zscore,n
24,KR_like,0,0.2,1.0,A2,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,10.627594661885018,-33.24116024897852,-1.3850483437074381,-0.4358165146484626,0.13796583913444005,12.215813463507759,2.1510901494567833,0.8188679609702265,2.305196853567112,0.0,robust_zscore,n
24,KR_like,0,0.2,1.0,A3,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,10.522876418250759,-33.26210389770537,-1.3859209957377239,-0.43609110157394276,0.13796583913444005,12.087931743101718,2.1510901494567833,0.8188679609702265,2.2796205094859037,0.0,robust_zscore,n
24,KR_like,0,0.4,1.0,A1,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,0.10471824363425927,-35.32479188390182,-1.471866328495909,-0.46313448640823157,0.13796583913444005,-0.6347032495687259,2.1510901494567833,0.8188679609702265,-0.3918471389619304,0.0,robust_zscore,n
24,KR_like,0,0.4,1.0,A2,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,10.627594661885018,-31.115641316601515,-1.2964850548583964,-0.40794936903773343,0.13796583913444005,12.215813463507759,2.1510901494567833,0.8188679609702265,4.748359546268665,0.0,robust_zscore,n
24,KR_like,0,0.4,1.0,A3,35.36667918135552,0.0,exact,0.10471824363425927,10.522876418250759,10.522876418250759,-31.157528614055217,-1.2982303589189674,-0.4084985428886936,0.13796583913444005,12.087931743101718,2.1510901494567833,0.8188679609702265,4.697206858106247,0.0,robust_zscore,n
