n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
10,absolute_layered,0,6.0,1.0,A2,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.71778529491215,94.13292566557098,9.413292566557098,4.088141018196646,-1.0798973680354729,3.699218260131851,2.4917559921107157,3.8019324860143353,23.275206928826577,0.0,robust_zscore,n
10,absolute_layered,0,6.0,1.0,A3,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.52718529491215,92.98932566557097,9.298932566557097,4.03847510124619,-1.0798973680354729,3.6490858601744254,2.4917559921107157,3.8019324860143353,22.974412529082024,0.0,robust_zscore,n
10,absolute_layered,0,8.0,1.0,A1,6.173786103901937,0.0,exact,0.1906,16.52718529491215,0.1906,-4.648986103901937,-0.46489861039019365,-0.20190290113695086,-1.0798973680354729,-0.6478303409962631,2.4917559921107157,3.8019324860143353,-4.102745359934632,0.0,robust_zscore,n
10,absolute_layered,0,8.0,1.0,A2,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.71778529491215,127.56849625539527,12.756849625539527,5.54022939884138,-1.0798973680354729,3.699218260131851,2.4917559921107157,3.8019324860143353,30.673643449090278,0.0,robust_zscore,n
10,absolute_layered,0,8.0,1.0,A3,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.52718529491215,126.04369625539528,12.604369625539528,5.474008176240773,-1.0798973680354729,3.6490858601744254,2.4917559921107157,3.8019324860143353,30.272584249430874,0.0,robust_zscore,n
10,absolute_layered,0,10.0,1.0,A1,6.173786103901937,0.0,exact,0.1906,16.52718529491215,0.1906,-4.267786103901937,-0.4267786103901937,-0.1853475954867989,-1.0798973680354729,-0.6478303409962631,2.4917559921107157,3.8019324860143353,-5.398406041927158,0.0,robust_zscore,n
10,absolute_layered,0,10.0,1.0,A2,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.71778529491215,161.00406684521957,16.100406684521957,6.992317779486115,-1.0798973680354729,3.699218260131851,2.4917559921107157,3.8019324860143353,38.072079969353986,0.0,robust_zscore,n
10,absolute_layered,0,10.0,1.0,A3,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.52718529491215,159.0980668452196,15.909806684521959,6.909541251235356,-1.0798973680354729,3.6490858601744254,2.4917559921107157,3.8019324860143353,37.570755969779725,0.0,robust_zscore,n
10,absolute_layered,0,15.0,1.0,A1,6.173786103901937,0.0,exact,0.1906,16.52718529491215,0.1906,-3.3147861039019366,-0.33147861039019366,-0.143959331361419,-1.0798973680354729,-0.6478303409962631,2.4917559921107157,3.8019324860143353,-8.637557746908474,0.0,robust_zscore,n
10,absolute_layered,0,15.0,1.0,A2,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.71778529491215,244.59299331978033,24.459299331978034,10.622538731097952,-1.0798973680354729,3.699218260131851,2.4917559921107157,3.8019324860143353,56.56817127001324,0.0,robust_zscore,n
10,absolute_layered,0,15.0,1.0,A3,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.52718529491215,241.73399331978032,24.173399331978032,10.498373938721812,-1.0798973680354729,3.6490858601744254,2.4917559921107157,3.8019324860143353,55.81618527065186,0.0,robust_zscore,n
10,absolute_layered,0,20.0,1.0,A1,6.173786103901937,0.0,exact,0.1906,16.52718529491215,0.1906,-2.3617861039019368,-0.23617861039019367,-0.10257106723603912,-1.0798973680354729,-0.6478303409962631,2.4917559921107157,3.8019324860143353,-11.87670945188979,0.0,robust_zscore,n
10,absolute_layered,0,20.0,1.0,A2,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.71778529491215,328.18191979434107,32.818191979434104,14.252759682709788,-1.0798973680354729,3.699218260131851,2.4917559921107157,3.8019324860143353,75.0642625706725,0.0,robust_zscore,n
10,absolute_layered,0,20.0,1.0,A3,6.173786103901937,0.0,exact,0.1906,16.52718529491215,16.52718529491215,324.3699197943411,32.43699197943411,14.08720662620827,-1.0798973680354729,3.6490858601744254,2.4917559921107157,3.8019324860143353,74.06161457152398,0.0,robust_zscore,n
10,absolute_layered,1,0.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,1.284903646893974,0.0,robust_zscore,n
10,absolute_layered,1,0.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,1.284903646893974,0.0,robust_zscore,n
10,absolute_layered,1,0.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,1.284903646893974,0.0,robust_zscore,n
10,absolute_layered,1,0.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.592960480135946,-0.5592960480135946,-0.24289918740260028,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,0.9543339658033826,0.0,robust_zscore,n
10,absolute_layered,1,0.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,3.9591284087529415,0.39591284087529416,0.17194276210678042,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,3.4667638745476568,0.0,robust_zscore,n
10,absolute_layered,1,0.5,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,3.889128408752941,0.3889128408752941,0.16890270073345764,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,3.4483521851614034,0.0,robust_zscore,n
10,absolute_layered,1,1.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.522960480135946,-0.5522960480135947,-0.23985912602927753,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,0.6237642847127911,0.0,robust_zscore,n
10,absolute_layered,1,1.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,13.581217297641828,1.3581217297641828,0.5898247729894839,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,5.648624102201339,0.0,robust_zscore,n
10,absolute_layered,1,1.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,13.441217297641828,1.3441217297641828,0.5837446502428383,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,5.611800723428833,0.0,robust_zscore,n
10,absolute_layered,1,1.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.452960480135946,-0.5452960480135947,-0.23681906465595476,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,0.2931946036221996,0.0,robust_zscore,n
10,absolute_layered,1,1.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,23.203306186530714,2.320330618653071,1.0077067838721872,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,7.830484329855021,0.0,robust_zscore,n
10,absolute_layered,1,1.5,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,22.993306186530713,2.2993306186530713,0.998586599752219,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,7.7752492616962625,0.0,robust_zscore,n
10,absolute_layered,1,2.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.382960480135946,-0.5382960480135945,-0.233779003282632,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-0.03737507746839186,0.0,robust_zscore,n
10,absolute_layered,1,2.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,32.82539507541961,3.2825395075419608,1.4255887947548909,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,10.012344557508705,0.0,robust_zscore,n
10,absolute_layered,1,2.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,32.545395075419606,3.2545395075419608,1.4134285492615999,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,9.938697799963693,0.0,robust_zscore,n
10,absolute_layered,1,3.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.242960480135946,-0.5242960480135946,-0.22769888053598647,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-0.6985144396495748,0.0,robust_zscore,n
10,absolute_layered,1,3.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,52.06957285319738,5.206957285319738,2.2613528165202976,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,14.376065012816069,0.0,robust_zscore,n
10,absolute_layered,1,3.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,51.64957285319738,5.164957285319738,2.2431124482803613,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,14.265594876498552,0.0,robust_zscore,n
10,absolute_layered,1,4.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.1029604801359465,-0.5102960480135946,-0.22161875778934098,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-1.3596538018307578,0.0,robust_zscore,n
10,absolute_layered,1,4.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,71.31375063097515,7.131375063097515,3.0971168382857046,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,18.739785468123433,0.0,robust_zscore,n
10,absolute_layered,1,4.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,70.75375063097515,7.075375063097515,3.072796347299122,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,18.59249195303341,0.0,robust_zscore,n
10,absolute_layered,1,6.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-4.822960480135946,-0.4822960480135946,-0.20945851229604992,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-2.6819325261931235,0.0,robust_zscore,n
10,absolute_layered,1,6.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,109.8021061865307,10.98021061865307,4.768644881816519,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,27.46722637873816,0.0,robust_zscore,n
10,absolute_layered,1,6.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,108.96210618653069,10.896210618653068,4.732164145336645,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,27.246286106103128,0.0,robust_zscore,n
10,absolute_layered,1,8.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-4.542960480135946,-0.4542960480135946,-0.19729826680275886,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-4.00421125055549,0.0,robust_zscore,n
10,absolute_layered,1,8.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,148.29046174208625,14.829046174208624,6.4401729253473325,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,36.19466728935289,0.0,robust_zscore,n
10,absolute_layered,1,8.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,147.17046174208625,14.717046174208624,6.391531943374168,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,35.900080259172846,0.0,robust_zscore,n
10,absolute_layered,1,10.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-4.262960480135946,-0.42629604801359455,-0.1851380213094678,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-5.326489974917856,0.0,robust_zscore,n
10,absolute_layered,1,10.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,186.7788172976418,18.67788172976418,8.111700968878147,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,44.922108199967624,0.0,robust_zscore,n
10,absolute_layered,1,10.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,185.3788172976418,18.53788172976418,8.05089974141169,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,44.553874412242564,0.0,robust_zscore,n
10,absolute_layered,1,15.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-3.562960480135946,-0.3562960480135946,-0.1547374075762402,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-8.63218678582377,0.0,robust_zscore,n
10,absolute_layered,1,15.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,282.99970618653066,28.299970618653067,12.290521077705181,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,66.74071047650446,0.0,robust_zscore,n
10,absolute_layered,1,15.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,280.8997061865307,28.08997061865307,12.199319236505499,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,66.18835979491686,0.0,robust_zscore,n
10,absolute_layered,1,20.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-2.862960480135946,-0.2862960480135946,-0.12433679384301255,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,-11.937883596729685,0.0,robust_zscore,n
10,absolute_layered,1,20.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,379.22059507541957,37.92205950754196,16.469341186532215,-1.284903646893974,4.363720455307365,2.4917559921107157,3.8019324860143353,88.55931275304128,0.0,robust_zscore,n
10,absolute_layered,1,20.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,376.42059507541956,37.64205950754196,16.347738731599307,-1.284903646893974,4.326897076534859,2.4917559921107157,3.8019324860143353,87.82284517759116,0.0,robust_zscore,n
10,absolute_layered,2,0.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.579251212010101,-0.6579251212010101,-0.2857332496431268,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,0.917174730107871,0.0,robust_zscore,n
10,absolute_layered,2,0.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,-6.579251212010101,-0.6579251212010101,-0.2857332496431268,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,0.917174730107871,0.0,robust_zscore,n
10,absolute_layered,2,0.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,-6.579251212010101,-0.6579251212010101,-0.2857332496431268,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,0.917174730107871,0.0,robust_zscore,n
10,absolute_layered,2,0.5,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.472201212010101,-0.6472201212010101,-0.2810841272143525,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,0.596350093185289,0.0,robust_zscore,n
10,absolute_layered,2,0.5,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,0.7126051391496837,0.07126051391496838,0.03094804797086065,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,2.486127562298583,0.0,robust_zscore,n
10,absolute_layered,2,0.5,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,0.6055551391496836,0.06055551391496836,0.02629892554208634,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,2.4579708287443207,0.0,robust_zscore,n
10,absolute_layered,2,1.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.365151212010101,-0.6365151212010101,-0.2764350047855782,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,0.2755254562627071,0.0,robust_zscore,n
10,absolute_layered,2,1.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,8.004461490309469,0.8004461490309469,0.3476293455848481,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,4.055080394489295,0.0,robust_zscore,n
10,absolute_layered,2,1.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,7.7903614903094685,0.7790361490309469,0.3383311007272995,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,3.99876692738077,0.0,robust_zscore,n
10,absolute_layered,2,1.5,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.258101212010101,-0.6258101212010101,-0.27178588235680384,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-0.045299180659874816,0.0,robust_zscore,n
10,absolute_layered,2,1.5,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,15.296317841469252,1.5296317841469251,0.6643106431988355,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,5.624033226680007,0.0,robust_zscore,n
10,absolute_layered,2,1.5,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,14.975167841469252,1.4975167841469252,0.6503632759125126,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,5.539563026017221,0.0,robust_zscore,n
10,absolute_layered,2,2.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.151051212010101,-0.6151051212010101,-0.26713675992802954,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-0.3661238175824568,0.0,robust_zscore,n
10,absolute_layered,2,2.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,22.58817419262904,2.258817419262904,0.9809919408128231,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,7.192986058870719,0.0,robust_zscore,n
10,absolute_layered,2,2.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,22.159974192629036,2.2159974192629037,0.9623954510977257,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,7.08035912465367,0.0,robust_zscore,n
10,absolute_layered,2,3.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-5.936951212010102,-0.5936951212010102,-0.25783851507048094,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-1.0077730914276206,0.0,robust_zscore,n
10,absolute_layered,2,3.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,37.17188689494861,3.7171886894948605,1.6143545360407978,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,10.330891723252142,0.0,robust_zscore,n
10,absolute_layered,2,3.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,36.52958689494861,3.6529586894948607,1.5864598014681521,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,10.16195132192657,0.0,robust_zscore,n
10,absolute_layered,2,4.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-5.722851212010101,-0.5722851212010102,-0.24854027021293235,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-1.6494223652727846,0.0,robust_zscore,n
10,absolute_layered,2,4.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,51.75559959726818,5.175559959726818,2.247717131268773,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,13.468797387633566,0.0,robust_zscore,n
10,absolute_layered,2,4.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,50.89919959726818,5.089919959726818,2.2105241518385785,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,13.243543519199468,0.0,robust_zscore,n
10,absolute_layered,2,6.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-5.294651212010101,-0.5294651212010101,-0.22994378049783507,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-2.932720912963112,0.0,robust_zscore,n
10,absolute_layered,2,6.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,80.9230250019073,8.09230250019073,3.5144423217247223,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,19.744608716396414,0.0,robust_zscore,n
10,absolute_layered,2,6.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,79.63842500190731,7.963842500190731,3.4586528525794304,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,19.406727913745268,0.0,robust_zscore,n
10,absolute_layered,2,8.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-4.866451212010102,-0.48664512120101017,-0.21134729078273787,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-4.21601946065344,0.0,robust_zscore,n
10,absolute_layered,2,8.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,110.09045040654645,11.009045040654645,4.781167512180672,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,26.020420045159263,0.0,robust_zscore,n
10,absolute_layered,2,8.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,108.37765040654645,10.837765040654645,4.706781553320283,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,25.569912308291066,0.0,robust_zscore,n
10,absolute_layered,2,10.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-4.438251212010101,-0.44382512120101014,-0.19275080106764061,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-5.499318008343768,0.0,robust_zscore,n
10,absolute_layered,2,10.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,139.2578758111856,13.925787581118561,6.047892702636623,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,32.29623137392211,0.0,robust_zscore,n
10,absolute_layered,2,10.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,137.1168758111856,13.711687581118559,5.954910254061136,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,31.733096702836864,0.0,robust_zscore,n
10,absolute_layered,2,15.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-3.3677512120101016,-0.33677512120101016,-0.14625957677989754,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-8.707564377569588,0.0,robust_zscore,n
10,absolute_layered,2,15.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,212.17643932278347,21.217643932278346,9.214705678776498,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,47.98575969582924,0.0,robust_zscore,n
10,absolute_layered,2,15.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,208.96493932278347,20.896493932278347,9.075232005913268,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,47.14105768920137,0.0,robust_zscore,n
10,absolute_layered,2,20.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-2.297251212010101,-0.22972512120101013,-0.0997683524921544,-0.917174730107871,-0.6416492738451639,2.4917559921107157,3.8019324860143353,-11.915810746795408,0.0,robust_zscore,n
10,absolute_layered,2,20.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,285.0950028343813,28.509500283438133,12.381518654916373,-0.917174730107871,3.137905664381424,2.4917559921107157,3.8019324860143353,63.67528801773636,0.0,robust_zscore,n
10,absolute_layered,2,20.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,280.8130028343813,28.08130028343813,12.1955537577654,-0.917174730107871,3.0815921972728995,2.4917559921107157,3.8019324860143353,62.54901867556586,0.0,robust_zscore,n
10,absolute_layered,3,0.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,1.284903646893974,0.0,robust_zscore,n
10,absolute_layered,3,0.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.284903646893974,4.345016516883235,2.4917559921107157,3.8019324860143353,1.284903646893974,0.0,robust_zscore,n
10,absolute_layered,3,0.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.284903646893974,4.308193138110729,2.4917559921107157,3.8019324860143353,1.284903646893974,0.0,robust_zscore,n
10,absolute_layered,3,0.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.592960480135946,-0.5592960480135946,-0.24289918740260028,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,0.9543339658033826,0.0,robust_zscore,n
10,absolute_layered,3,0.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,3.9235728531973857,0.39235728531973857,0.1703986039489022,-1.284903646893974,4.345016516883235,2.4917559921107157,3.8019324860143353,3.457411905335592,0.0,robust_zscore,n
10,absolute_layered,3,0.5,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,3.8535728531973854,0.38535728531973856,0.16735854257557942,-1.284903646893974,4.308193138110729,2.4917559921107157,3.8019324860143353,3.4390002159493385,0.0,robust_zscore,n
10,absolute_layered,3,1.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.522960480135946,-0.5522960480135947,-0.23985912602927753,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,0.6237642847127911,0.0,robust_zscore,n
10,absolute_layered,3,1.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,13.510106186530717,1.3510106186530717,0.5867364566737274,-1.284903646893974,4.345016516883235,2.4917559921107157,3.8019324860143353,5.629920163777209,0.0,robust_zscore,n
10,absolute_layered,3,1.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,13.370106186530716,1.3370106186530717,0.5806563339270818,-1.284903646893974,4.308193138110729,2.4917559921107157,3.8019324860143353,5.593096785004703,0.0,robust_zscore,n
10,absolute_layered,3,1.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.452960480135946,-0.5452960480135947,-0.23681906465595476,-1.284903646893974,-0.661139362181183,2.4917559921107157,3.8019324860143353,0.2931946036221996,0.0,robust_zscore,n
10,absolute_layered,3,1.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,23.09663951986405,2.309663951986405,1.0030743093985526,-1.284903646893974,4.345016516883235,2.4917559921107157,3.8019324860143353,7.802428422218827,0.0,robust_zscore,n
