n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
10,20.0,multi_layer_random,A1,-13.448689872328995,0.3454611605169804,0.0,0.11212976939787085,-0.6668280051465562,10
10,20.0,transitive_percolation,A1,-13.346574451492085,0.6264552684186537,0.0,1.2608739733601155,-0.6042850239065986,10
10,20.0,KR_like,A1,-13.321077683128024,0.28158295433531977,0.0,-0.14827255397255396,-0.6734675118550288,10
10,20.0,lorentzian_like_2d,A1,-12.954038425524121,0.4768921367843485,0.0,-0.4641958418249764,-0.6709117133674548,10
10,20.0,interval_order,A1,-12.62641515515595,0.43096013151382173,0.0,-0.5388236415298401,-0.6582619398342895,10
10,20.0,absolute_layered,A1,-11.92225620364201,0.03769964478413052,0.0,-1.0709773304030312,-0.6496616767022522,10
12,0.0,lorentzian_like_4d,A1,-1.5697222955742924,0.5726620293815281,0.0,1.5697222955742924,-0.6333682587501304,10
12,0.0,transitive_percolation,A1,-1.4738470837265187,0.5754664674602875,0.0,1.4738470837265187,-0.6468416182316175,10
12,0.0,lorentzian_like_3d,A1,-0.7466025370335839,0.42545566459828016,0.0,0.7466025370335839,-0.6678616888599402,10
12,0.0,multi_layer_random,A1,0.05429884852194171,0.5517412802458923,0.0,-0.05429884852194171,-0.676642467105479,10
12,0.0,KR_like,A1,0.15543283383724116,0.2663923975255232,0.0,-0.15543283383724116,-0.6797708038346141,10
12,0.0,interval_order,A1,0.39727336292768667,0.7307356582948582,0.0,-0.39727336292768667,-0.6740726544715288,10
12,0.0,lorentzian_like_2d,A1,0.5777327441554497,0.23404608972892108,0.0,-0.5777327441554497,-0.676417653276504,10
12,0.0,absolute_layered,A1,1.2487335467843708,0.5311717327536111,0.0,-1.2487335467843708,-0.6585933124882049,10
12,0.5,lorentzian_like_4d,A1,-1.8864064249493577,0.5532435733777791,0.0,1.5697222955742924,-0.6333682587501304,10
12,0.5,transitive_percolation,A1,-1.7972678928423274,0.5674707079815317,0.0,1.4738470837265187,-0.6468416182316175,10
12,0.5,lorentzian_like_3d,A1,-1.080533381463554,0.42494492332843464,0.0,0.7466025370335839,-0.6678616888599402,10
12,0.5,multi_layer_random,A1,-0.2840223850307978,0.5497877125693256,0.0,-0.05429884852194171,-0.676642467105479,10
12,0.5,KR_like,A1,-0.18445256808006588,0.2676135183163788,0.0,-0.15543283383724116,-0.6797708038346141,10
12,0.5,interval_order,A1,0.06023703569192231,0.7297262789988676,0.0,-0.39727336292768667,-0.6740726544715288,10
12,0.5,lorentzian_like_2d,A1,0.23952391751719776,0.23375093008054892,0.0,-0.5777327441554497,-0.676417653276504,10
12,0.5,absolute_layered,A1,0.9194368905402683,0.5232884794932364,0.0,-1.2487335467843708,-0.6585933124882049,10
12,1.0,lorentzian_like_4d,A1,-2.203090554324423,0.5339848298393346,0.0,1.5697222955742924,-0.6333682587501304,10
12,1.0,transitive_percolation,A1,-2.120688701958136,0.5596644112839007,0.0,1.4738470837265187,-0.6468416182316175,10
12,1.0,lorentzian_like_3d,A1,-1.414464225893524,0.42454867575675853,0.0,0.7466025370335839,-0.6678616888599402,10
12,1.0,multi_layer_random,A1,-0.6223436185835374,0.5478398854060822,0.0,-0.05429884852194171,-0.676642467105479,10
12,1.0,KR_like,A1,-0.5243379699973729,0.2688446634335774,0.0,-0.15543283383724116,-0.6797708038346141,10
12,1.0,interval_order,A1,-0.2767992915438421,0.7287325277022675,0.0,-0.39727336292768667,-0.6740726544715288,10
12,1.0,lorentzian_like_2d,A1,-0.09868490912105425,0.2335061832704172,0.0,-0.5777327441554497,-0.676417653276504,10
12,1.0,absolute_layered,A1,0.590140234296166,0.5154060880872013,0.0,-1.2487335467843708,-0.6585933124882049,10
12,1.5,lorentzian_like_4d,A1,-2.519774683699488,0.5149037200677018,0.0,1.5697222955742924,-0.6333682587501304,10
12,1.5,transitive_percolation,A1,-2.4441095110739446,0.5520556146741976,0.0,1.4738470837265187,-0.6468416182316175,10
12,1.5,lorentzian_like_3d,A1,-1.7483950703234943,0.4242672426801161,0.0,0.7466025370335839,-0.6678616888599402,10
12,1.5,multi_layer_random,A1,-0.9606648521362768,0.5458978602046265,0.0,-0.05429884852194171,-0.676642467105479,10
12,1.5,KR_like,A1,-0.8642233719146798,0.27008569579399144,0.0,-0.15543283383724116,-0.6797708038346141,10
12,1.5,interval_order,A1,-0.6138356187796065,0.7277544684253258,0.0,-0.39727336292768667,-0.6740726544715288,10
12,1.5,lorentzian_like_2d,A1,-0.43689373575930623,0.23331200794941123,0.0,-0.5777327441554497,-0.676417653276504,10
12,1.5,absolute_layered,A1,0.2608435780520636,0.5075245986920232,0.0,-1.2487335467843708,-0.6585933124882049,10
12,2.0,lorentzian_like_4d,A1,-2.836458813074553,0.4960207443311807,0.0,1.5697222955742924,-0.6333682587501304,10
12,2.0,transitive_percolation,A1,-2.7675303201897536,0.5446525954438414,0.0,1.4738470837265187,-0.6468416182316175,10
12,2.0,lorentzian_like_3d,A1,-2.082325914753464,0.4241008526710632,0.0,0.7466025370335839,-0.6678616888599402,10
12,2.0,multi_layer_random,A1,-1.2989860856890165,0.5439616991065948,0.0,-0.05429884852194171,-0.676642467105479,10
12,2.0,KR_like,A1,-1.2041087738319871,0.2713364797315387,0.0,-0.15543283383724116,-0.6797708038346141,10
12,2.0,interval_order,A1,-0.9508719460153708,0.7267921645192733,0.0,-0.39727336292768667,-0.6740726544715288,10
12,2.0,lorentzian_like_2d,A1,-0.7751025623975583,0.23316853046053856,0.0,-0.5777327441554497,-0.676417653276504,10
12,2.0,absolute_layered,A1,-0.06845307819203879,0.49964405399322537,0.0,-1.2487335467843708,-0.6585933124882049,10
12,3.0,lorentzian_like_4d,A1,-3.469827071824683,0.4589467734065858,0.0,1.5697222955742924,-0.6333682587501304,10
12,3.0,transitive_percolation,A1,-3.414371938421371,0.5304981098638288,0.0,1.4738470837265187,-0.6468416182316175,10
12,3.0,lorentzian_like_3d,A1,-2.750187603613404,0.4241136498478694,0.0,0.7466025370335839,-0.6678616888599402,10
12,3.0,multi_layer_random,A1,-1.9756285527944955,0.5401072212875226,0.0,-0.05429884852194171,-0.676642467105479,10
12,3.0,KR_like,A1,-1.883879577666601,0.2738667668567452,0.0,-0.15543283383724116,-0.6797708038346141,10
12,3.0,interval_order,A1,-1.6249446004868997,0.7249150727702125,0.0,-0.39727336292768667,-0.6740726544715288,10
12,3.0,lorentzian_like_2d,A1,-1.4515202156740623,0.23303401046247835,0.0,-0.5777327441554497,-0.676417653276504,10
12,3.0,absolute_layered,A1,-0.7270463906802436,0.4838859833026508,0.0,-1.2487335467843708,-0.6585933124882049,10
12,4.0,lorentzian_like_4d,A1,-4.103195330574814,0.4229970266312939,0.0,1.5697222955742924,-0.6333682587501304,10
12,4.0,transitive_percolation,A1,-4.061213556652988,0.5172713386549669,0.0,1.4738470837265187,-0.6468416182316175,10
12,4.0,lorentzian_like_3d,A1,-3.418049292473344,0.4245870256374915,0.0,0.7466025370335839,-0.6678616888599402,10
12,4.0,multi_layer_random,A1,-2.6522710198999744,0.536276963161514,0.0,-0.05429884852194171,-0.676642467105479,10
12,4.0,KR_like,A1,-2.563650381501215,0.2764344684063531,0.0,-0.15543283383724116,-0.6797708038346141,10
12,4.0,interval_order,A1,-2.2990172549584282,0.7231017451920809,0.0,-0.39727336292768667,-0.6740726544715288,10
12,4.0,lorentzian_like_2d,A1,-2.1279378689505664,0.23310297495059074,0.0,-0.5777327441554497,-0.676417653276504,10
12,4.0,absolute_layered,A1,-1.3856397031684484,0.4681322762588759,0.0,-1.2487335467843708,-0.6585933124882049,10
