n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
10,lorentzian_like_4d,8,10.0,1.0,A3,12.396362371973305,0.0,exact,0.3548444444444444,42.623973941766806,42.623973941766806,413.84337704569475,41.384337704569475,17.972989502315208,1.079075279787042,8.680828856008528,2.9107504591096895,4.548698033932443,85.72921328029824,0.0,robust_zscore,n
10,lorentzian_like_4d,8,15.0,1.0,A1,12.396362371973305,0.0,exact,0.3548444444444444,42.623973941766806,0.3548444444444444,-7.07369570530664,-0.707369570530664,-0.3072067011477404,1.079075279787042,-0.6117487523537977,2.9107504591096895,4.548698033932443,-10.255306565094006,0.0,robust_zscore,n
10,lorentzian_like_4d,8,15.0,1.0,A2,12.396362371973305,0.0,exact,0.3548444444444444,42.623973941766806,42.97881838621125,632.2859134211955,63.22859134211954,27.459828318398237,1.079075279787042,8.758838968308218,2.9107504591096895,4.548698033932443,130.30350924483622,0.0,robust_zscore,n
10,lorentzian_like_4d,8,15.0,1.0,A3,12.396362371973305,0.0,exact,0.3548444444444444,42.623973941766806,42.623973941766806,626.9632467545288,62.69632467545288,27.228667842163865,1.079075279787042,8.680828856008528,2.9107504591096895,4.548698033932443,129.13335756034087,0.0,robust_zscore,n
10,lorentzian_like_4d,8,20.0,1.0,A1,12.396362371973305,0.0,exact,0.3548444444444444,42.623973941766806,0.3548444444444444,-5.299473483084418,-0.5299473483084418,-0.2301532090696168,1.079075279787042,-0.6117487523537977,2.9107504591096895,4.548698033932443,-13.314050326862994,0.0,robust_zscore,n
10,lorentzian_like_4d,8,20.0,1.0,A2,12.396362371973305,0.0,exact,0.3548444444444444,42.623973941766806,42.97881838621125,847.1800053522518,84.71800053522517,36.79256015032502,1.079075279787042,8.758838968308218,2.9107504591096895,4.548698033932443,174.09770408637732,0.0,robust_zscore,n
10,lorentzian_like_4d,8,20.0,1.0,A3,12.396362371973305,0.0,exact,0.3548444444444444,42.623973941766806,42.623973941766806,840.0831164633628,84.00831164633628,36.48434618201252,1.079075279787042,8.680828856008528,2.9107504591096895,4.548698033932443,172.53750184038353,0.0,robust_zscore,n
10,lorentzian_like_4d,9,0.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.718118211955625,-1.3718118211955626,-0.5957703041548831,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-1.533169802333851,0.0,robust_zscore,n
10,lorentzian_like_4d,9,0.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,-13.718118211955625,-1.3718118211955626,-0.5957703041548831,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,-1.533169802333851,0.0,robust_zscore,n
10,lorentzian_like_4d,9,0.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,-13.718118211955625,-1.3718118211955626,-0.5957703041548831,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,-1.533169802333851,0.0,robust_zscore,n
10,lorentzian_like_4d,9,0.5,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.489231792202538,-1.3489231792202538,-0.5858298932467474,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-1.8277301283920233,0.0,robust_zscore,n
10,lorentzian_like_4d,9,0.5,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,21.35173060717397,2.135173060717397,0.9272938781780422,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,5.8318159965583245,0.0,robust_zscore,n
10,lorentzian_like_4d,9,0.5,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,21.12284418742088,2.112284418742088,0.9173534672699064,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,5.781496890289753,0.0,robust_zscore,n
10,lorentzian_like_4d,9,1.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.260345372449452,-1.3260345372449451,-0.5758894823386117,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-2.1222904544501957,0.0,robust_zscore,n
10,lorentzian_like_4d,9,1.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,56.421579426303566,5.642157942630357,2.4503580605109674,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,13.1968017954505,0.0,robust_zscore,n
10,lorentzian_like_4d,9,1.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,55.96380658679739,5.596380658679739,2.430477238694696,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,13.096163582913356,0.0,robust_zscore,n
10,lorentzian_like_4d,9,1.5,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.031458952696365,-1.3031458952696364,-0.565949071430476,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-2.416850780508368,0.0,robust_zscore,n
10,lorentzian_like_4d,9,1.5,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,91.49142824543317,9.149142824543317,3.9734222428438932,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,20.561787594342675,0.0,robust_zscore,n
10,lorentzian_like_4d,9,1.5,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,90.8047689861739,9.08047689861739,3.9436010101194854,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,20.41083027553696,0.0,robust_zscore,n
10,lorentzian_like_4d,9,2.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-12.802572532943278,-1.280257253294328,-0.5560086605223402,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-2.7114111065665405,0.0,robust_zscore,n
10,lorentzian_like_4d,9,2.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,126.56127706456276,12.656127706456276,5.496486425176818,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,27.92677339323485,0.0,robust_zscore,n
10,lorentzian_like_4d,9,2.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,125.6457313855504,12.56457313855504,5.456724781544275,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,27.725496968160563,0.0,robust_zscore,n
10,lorentzian_like_4d,9,3.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-12.344799693437107,-1.2344799693437107,-0.536127838706069,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-3.300531758682885,0.0,robust_zscore,n
10,lorentzian_like_4d,9,3.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,196.70097470282198,19.670097470282197,8.54261478984267,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,42.6567449910192,0.0,robust_zscore,n
10,lorentzian_like_4d,9,3.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,195.32765618430344,19.532765618430343,8.482972324393854,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,42.35483035340777,0.0,robust_zscore,n
10,lorentzian_like_4d,9,4.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-11.887026853930934,-1.1887026853930933,-0.5162470168897976,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-3.8896524107992296,0.0,robust_zscore,n
10,lorentzian_like_4d,9,4.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,266.84067234108113,26.684067234108113,11.588743154508519,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,57.38671658880355,0.0,robust_zscore,n
10,lorentzian_like_4d,9,4.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,265.0095809830564,26.50095809830564,11.509219867243432,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,56.98416373865498,0.0,robust_zscore,n
10,lorentzian_like_4d,9,6.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-10.971481174918587,-1.0971481174918587,-0.47648537325725476,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-5.067893715031919,0.0,robust_zscore,n
10,lorentzian_like_4d,9,6.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,407.12006761759955,40.71200676175995,17.680999883840222,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,86.84665978437226,0.0,robust_zscore,n
10,lorentzian_like_4d,9,6.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,404.37343058056246,40.43734305805624,17.56171495294259,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,86.2428305091494,0.0,robust_zscore,n
10,lorentzian_like_4d,9,8.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-10.055935495906242,-1.0055935495906243,-0.43672372962471206,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-6.246135019264608,0.0,robust_zscore,n
10,lorentzian_like_4d,9,8.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,547.399462894118,54.7399462894118,23.773256613171924,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,116.30660297994096,0.0,robust_zscore,n
10,lorentzian_like_4d,9,8.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,543.7372801780685,54.373728017806854,23.61421003864175,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,115.50149727964381,0.0,robust_zscore,n
10,lorentzian_like_4d,9,10.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-9.140389816893896,-0.9140389816893896,-0.39696208599216926,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-7.424376323497298,0.0,robust_zscore,n
10,lorentzian_like_4d,9,10.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,687.6788581706363,68.76788581706363,29.865513342503625,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,145.76654617550966,0.0,robust_zscore,n
10,lorentzian_like_4d,9,10.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,683.1011297755746,68.31011297755745,29.66670512434091,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,144.76016405013823,0.0,robust_zscore,n
10,lorentzian_like_4d,9,15.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-6.851525619363032,-0.6851525619363031,-0.29755797691081237,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-10.369979584079022,0.0,robust_zscore,n
10,lorentzian_like_4d,9,15.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,1038.3773463619323,103.83773463619323,45.096155165832876,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,219.4164041644314,0.0,robust_zscore,n
10,lorentzian_like_4d,9,15.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,1031.5107537693395,103.15107537693396,44.7979428385888,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,217.90683097637427,0.0,robust_zscore,n
10,lorentzian_like_4d,9,20.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-4.562661421832166,-0.4562661421832166,-0.19815386782945546,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-13.315582844660746,0.0,robust_zscore,n
10,lorentzian_like_4d,9,20.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,1389.075834553228,138.90758345532282,60.326796989162126,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,293.06626215335314,0.0,robust_zscore,n
10,lorentzian_like_4d,9,20.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,1379.9203777631046,137.99203777631047,59.9291805528367,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,291.0534979026103,0.0,robust_zscore,n
10,transitive_percolation,0,0.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.718118211955625,-1.3718118211955626,-0.5957703041548831,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-1.533169802333851,0.0,robust_zscore,n
10,transitive_percolation,0,0.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,-13.718118211955625,-1.3718118211955626,-0.5957703041548831,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,-1.533169802333851,0.0,robust_zscore,n
10,transitive_percolation,0,0.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,-13.718118211955625,-1.3718118211955626,-0.5957703041548831,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,-1.533169802333851,0.0,robust_zscore,n
10,transitive_percolation,0,0.5,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.489231792202538,-1.3489231792202538,-0.5858298932467474,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-1.8277301283920233,0.0,robust_zscore,n
10,transitive_percolation,0,0.5,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,21.35173060717397,2.135173060717397,0.9272938781780422,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,5.8318159965583245,0.0,robust_zscore,n
10,transitive_percolation,0,0.5,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,21.12284418742088,2.112284418742088,0.9173534672699064,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,5.781496890289753,0.0,robust_zscore,n
10,transitive_percolation,0,1.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.260345372449452,-1.3260345372449451,-0.5758894823386117,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-2.1222904544501957,0.0,robust_zscore,n
10,transitive_percolation,0,1.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,56.421579426303566,5.642157942630357,2.4503580605109674,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,13.1968017954505,0.0,robust_zscore,n
10,transitive_percolation,0,1.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,55.96380658679739,5.596380658679739,2.430477238694696,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,13.096163582913356,0.0,robust_zscore,n
10,transitive_percolation,0,1.5,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-13.031458952696365,-1.3031458952696364,-0.565949071430476,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-2.416850780508368,0.0,robust_zscore,n
10,transitive_percolation,0,1.5,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,91.49142824543317,9.149142824543317,3.9734222428438932,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,20.561787594342675,0.0,robust_zscore,n
10,transitive_percolation,0,1.5,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,90.8047689861739,9.08047689861739,3.9436010101194854,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,20.41083027553696,0.0,robust_zscore,n
10,transitive_percolation,0,2.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-12.802572532943278,-1.280257253294328,-0.5560086605223402,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-2.7114111065665405,0.0,robust_zscore,n
10,transitive_percolation,0,2.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,126.56127706456276,12.656127706456276,5.496486425176818,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,27.92677339323485,0.0,robust_zscore,n
10,transitive_percolation,0,2.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,125.6457313855504,12.56457313855504,5.456724781544275,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,27.725496968160563,0.0,robust_zscore,n
10,transitive_percolation,0,3.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-12.344799693437107,-1.2344799693437107,-0.536127838706069,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-3.300531758682885,0.0,robust_zscore,n
10,transitive_percolation,0,3.0,1.0,A2,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,70.1396976382592,196.70097470282198,19.670097470282197,8.54261478984267,1.533169802333851,14.72997159778435,2.9107504591096895,4.548698033932443,42.6567449910192,0.0,robust_zscore,n
10,transitive_percolation,0,3.0,1.0,A3,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,69.68192479875302,195.32765618430344,19.532765618430343,8.482972324393854,1.533169802333851,14.629333385247207,2.9107504591096895,4.548698033932443,42.35483035340777,0.0,robust_zscore,n
10,transitive_percolation,0,4.0,1.0,A1,13.718118211955625,0.0,exact,0.4577728395061729,69.68192479875302,0.4577728395061729,-11.887026853930934,-1.1887026853930933,-0.5162470168897976,1.533169802333851,-0.5891206521163447,2.9107504591096895,4.548698033932443,-3.8896524107992296,0.0,robust_zscore,n
