n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,6.0,transitive_percolation,A2,70.0826043827923,19.169902791486617,59.480642098534595,80.46129455598378,outer_plus_measurement,10
10,6.0,transitive_percolation,A3,69.56976133831095,19.001403944575696,57.723938136139594,79.81055820207948,outer_plus_measurement,10
10,8.0,KR_like,A1,-5.239467540867678,0.22746686627226456,-5.356997992749959,-5.124198116801659,outer_plus_measurement,10
10,8.0,KR_like,A2,3.265986823360831,9.626903149231389,-0.6986532019912428,9.261763944845162,outer_plus_measurement,10
10,8.0,KR_like,A3,3.135656000973168,9.634742833213169,-1.1143581553652864,9.548095758344042,outer_plus_measurement,10
10,8.0,absolute_layered,A1,-4.126316083214986,0.09737634100554665,-4.187551267491876,-4.075254269539223,outer_plus_measurement,10
10,8.0,absolute_layered,A2,25.005911570226424,6.825094159267083,20.847561273571216,28.14634261191264,outer_plus_measurement,10
10,8.0,absolute_layered,A3,24.68513406661655,6.905829146482023,20.364211629631928,28.309472040358767,outer_plus_measurement,10
10,8.0,interval_order,A1,-4.727271877144476,0.46415315620107916,-4.951293574532864,-4.447931069053016,outer_plus_measurement,10
10,8.0,interval_order,A2,6.568866824758098,13.240225953773761,0.2680880679531128,14.137156066806288,outer_plus_measurement,10
10,8.0,interval_order,A3,6.31689142620452,13.244854318181824,-0.2520365682972416,14.60655545795788,outer_plus_measurement,10
10,8.0,lorentzian_like_2d,A1,-4.9030978651146615,0.42228959978916,-5.1949987957433645,-4.71695300626186,outer_plus_measurement,10
10,8.0,lorentzian_like_2d,A2,3.3070323392571432,13.32712532274928,-2.590980867861844,11.618217082054084,outer_plus_measurement,10
10,8.0,lorentzian_like_2d,A3,3.15625512896889,13.35935362186656,-2.5898073086208675,11.405040141838876,outer_plus_measurement,10
10,8.0,lorentzian_like_3d,A1,-5.834868944094663,0.2765204386545614,-5.9717295266951345,-5.681099833976881,outer_plus_measurement,10
10,8.0,lorentzian_like_3d,A2,37.597712077506,21.086006032022006,24.79335188647814,48.993284037296974,outer_plus_measurement,10
10,8.0,lorentzian_like_3d,A3,37.33337660980674,21.05328563999167,23.76401600300987,50.344157778977745,outer_plus_measurement,10
10,8.0,lorentzian_like_4d,A1,-6.168738542022295,0.2222294619485913,-6.3047233124504825,-6.052502021419383,outer_plus_measurement,10
10,8.0,lorentzian_like_4d,A2,73.9190375093067,19.75781793294355,63.767154863461776,87.0064013351027,outer_plus_measurement,10
10,8.0,lorentzian_like_4d,A3,73.46132303304555,19.543184140447625,63.25906831871873,84.72183215464337,outer_plus_measurement,10
10,8.0,multi_layer_random,A1,-5.4467538105703195,0.345577404124136,-5.648651190214337,-5.258313866901731,outer_plus_measurement,10
10,8.0,multi_layer_random,A2,14.476059340034862,17.300625500116585,4.478683658516262,24.708441397784206,outer_plus_measurement,10
