stage,n,n_cg,family,sample_id,keep_ratio,cg_repeat,gamma,beta,action_mode,entropy_method,log_H,penalty_local,score_local,penalty_cg,penalty_global_consistency,score_augmented,score_augmented_full,self_drift,nearest_family,nearest_family_dist,family_switch_penalty,rank_before,rank_after,rank_shift_penalty,sig_comp,sig_d_eff,sig_height_ratio,sig_width_ratio,sig_degree_var,sig_interval_empty,sig_interval_size_ratio,gc_var_comp,gc_var_d_eff,gc_var_height_ratio,gc_var_width_ratio,gc_var_size_ratio,gc_count,gc_total,gc_var_comp_ref_penalty,gc_var_d_eff_ref_penalty,gc_var_height_ratio_ref_penalty,gc_var_width_ratio_ref_penalty,gc_var_size_ratio_ref_penalty,gc_total_ref
coarse_grained,30,18,KR_like,0,0.6,0,0.2,1.0,A1,sis,22.513337963412006,0.06704389574759946,-22.499929184262488,0.027357337679898012,0.0,-22.47257184658259,-22.47257184658259,0.0027357337679898013,KR_like,0.1426166782015569,0.0,3,3,0.0,0.39215686274509803,2.652458823529412,0.16666666666666666,0.3888888888888889,0.03617969821673525,0.6833333333333333,0.03240740740740741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,0,0.6,1,0.2,1.0,A1,sis,24.636646640149806,0.1938062033226643,-24.59788539948527,2.2944790383671423,0.0,-22.303406361118128,-22.303406361118128,0.0294479038367142,lorentzian_like_3d,0.24788951888006655,1.0,3,2,1.0,0.30718954248366015,3.1622627450980394,0.16666666666666666,0.5555555555555556,0.02919714982472184,0.7872340425531915,0.030732860520094565,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,0,0.8,0,0.8,1.0,A1,sis,36.020870018160814,0.07891770351080246,-35.95773585535217,0.023555551878501356,3.376017114912557e-08,-35.93418030347367,-35.934180269713494,0.0023555551878501357,KR_like,0.13847927485898356,0.0,3,3,0.0,0.39492753623188404,2.635834782608696,0.125,0.4583333333333333,0.03840844425154321,0.734375,0.036458333333333336,0.0,0.0,0.0013020833333333328,0.0,0.0003255208333333332,4.0,0.0029296874999999987,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,0,0.8,1,0.8,1.0,A1,sis,37.28235581512176,0.12650704089506173,-37.18115018240571,0.02827468428196414,3.376017114912557e-08,-37.15287549812374,-37.15287546436357,0.002827468428196414,KR_like,0.1869468773976525,0.0,3,3,0.0,0.35507246376811596,2.8749652173913045,0.125,0.5,0.03391444830246913,0.6875,0.038411458333333336,0.0,0.0,0.004622222222222221,0.0,0.002361111111111111,5.0,0.011605555555555553,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,KR_like,0,0.6,0,0.8,1.0,A1,sis,22.513337963412006,0.06704389574759946,-22.459702846813926,0.027357337679898012,0.0,-22.432345509134027,-22.432345509134027,0.0027357337679898013,KR_like,0.1426166782015569,0.0,3,3,0.0,0.39215686274509803,2.652458823529412,0.16666666666666666,0.3888888888888889,0.03617969821673525,0.6833333333333333,0.03240740740740741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,0,0.6,1,0.8,1.0,A1,sis,24.636646640149806,0.1938062033226643,-24.481601677491675,2.2944790383671423,0.0,-22.18712263912453,-22.18712263912453,0.0294479038367142,lorentzian_like_3d,0.24788951888006655,1.0,3,2,1.0,0.30718954248366015,3.1622627450980394,0.16666666666666666,0.5555555555555556,0.02919714982472184,0.7872340425531915,0.030732860520094565,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,1,0.8,0,0.2,1.0,A1,sis,35.21618615066673,0.08984073591820987,-35.198218003483085,0.015445008070588285,3.376017114912557e-08,-35.1827729954125,-35.182772961652326,0.0015445008070588285,KR_like,0.0934717478642826,0.0,3,3,0.0,0.38768115942028986,2.679313043478261,0.125,0.4583333333333333,0.03775740258487655,0.703125,0.039713541666666664,0.0,0.0,0.0027777777777777775,0.0,0.0016666666666666666,5.0,0.007222222222222222,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,1,0.8,1,0.2,1.0,A1,sis,35.61552375838307,0.14752121913580246,-35.58601951455591,0.038748903627806315,3.376017114912557e-08,-35.5472706109281,-35.54727057716793,0.0038748903627806317,KR_like,0.1357790106105545,0.0,3,3,0.0,0.37681159420289856,2.7445304347826087,0.125,0.5416666666666666,0.03756751543209877,0.734375,0.048177083333333336,0.0,0.0,0.003462677588042019,0.0,0.002692743764172337,7.0,0.009618098940256375,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,KR_like,1,0.6,0,0.2,1.0,A1,sis,22.20874413789187,0.05161179698216736,-22.198421778495437,0.09306095035154388,0.0,-22.105360828143894,-22.105360828143894,0.009306095035154388,KR_like,0.315075026894087,0.0,3,3,0.0,0.43137254901960786,2.417164705882353,0.16666666666666666,0.3888888888888889,0.04132373113854596,0.640625,0.036458333333333336,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,1,0.6,1,0.2,1.0,A1,sis,23.697420646392757,0.15339696692577356,-23.666741253007604,2.321540136286255,0.0,-21.34520111672135,-21.34520111672135,0.032154013628625494,lorentzian_like_3d,0.2019018339657755,1.0,3,2,1.0,0.3202614379084967,3.08383137254902,0.16666666666666666,0.5555555555555556,0.029940176802316726,0.7142857142857143,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,1,0.8,0,0.8,1.0,A1,sis,35.21618615066673,0.08984073591820987,-35.14431356193216,0.015445008070588285,3.376017114912557e-08,-35.12886855386157,-35.1288685201014,0.0015445008070588285,KR_like,0.0934717478642826,0.0,3,3,0.0,0.38768115942028986,2.679313043478261,0.125,0.4583333333333333,0.03775740258487655,0.703125,0.039713541666666664,0.0,0.0,0.0027777777777777775,0.0,0.0016666666666666666,5.0,0.007222222222222222,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,1,0.8,1,0.8,1.0,A1,sis,35.61552375838307,0.14752121913580246,-35.49750678307443,0.038748903627806315,3.376017114912557e-08,-35.45875787944662,-35.45875784568645,0.0038748903627806317,KR_like,0.1357790106105545,0.0,3,3,0.0,0.37681159420289856,2.7445304347826087,0.125,0.5416666666666666,0.03756751543209877,0.734375,0.048177083333333336,0.0,0.0,0.003462677588042019,0.0,0.002692743764172337,7.0,0.009618098940256375,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,KR_like,1,0.6,0,0.8,1.0,A1,sis,22.20874413789187,0.05161179698216736,-22.167454700306134,0.09306095035154388,0.0,-22.07439374995459,-22.07439374995459,0.009306095035154388,KR_like,0.315075026894087,0.0,3,3,0.0,0.43137254901960786,2.417164705882353,0.16666666666666666,0.3888888888888889,0.04132373113854596,0.640625,0.036458333333333336,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,1,0.6,1,0.8,1.0,A1,sis,23.697420646392757,0.15339696692577356,-23.574703072852138,2.321540136286255,0.0,-21.253162936565882,-21.253162936565882,0.032154013628625494,lorentzian_like_3d,0.2019018339657755,1.0,3,2,1.0,0.3202614379084967,3.08383137254902,0.16666666666666666,0.5555555555555556,0.029940176802316726,0.7142857142857143,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,2,0.8,0,0.2,1.0,A1,sis,35.36771722619856,0.11099054783950617,-35.345519116630655,0.006477845283840346,3.376017114912557e-08,-35.339041271346815,-35.33904123758664,0.0006477845283840345,KR_like,0.06095909221244526,0.0,3,3,0.0,0.37681159420289856,2.7445304347826087,0.125,0.5,0.0357590663580247,0.65625,0.045572916666666664,0.0,0.0,0.0014172335600907023,0.0,0.0003543083900226755,7.0,0.00318877551020408,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,2,0.8,1,0.2,1.0,A1,sis,35.28714205362593,0.10589072145061729,-35.2659639093358,0.006730863963526458,3.376017114912557e-08,-35.25923304537228,-35.2592330116121,0.0006730863963526458,KR_like,0.036888065391084544,0.0,3,3,0.0,0.38405797101449274,2.7010521739130438,0.125,0.5,0.03644627700617283,0.640625,0.039713541666666664,0.0,0.0,0.0013020833333333326,0.0,0.00032552083333333315,4.0,0.0029296874999999983,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,KR_like,2,0.6,0,0.2,1.0,A1,sis,24.181844260998272,0.040142508763907944,-24.17381575924549,2.2073263466246966,0.0,-21.966489412620792,-21.966489412620792,0.020732634662469652,lorentzian_like_3d,0.17992949219729495,1.0,3,2,1.0,0.32679738562091504,3.04461568627451,0.16666666666666666,0.3888888888888889,0.029854442920286543,0.78,0.02888888888888889,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,2,0.6,1,0.2,1.0,A1,sis,26.61416652601879,0.27656797744246314,-26.558852930530296,3.5769727611435913,0.0,-22.981880169386706,-22.981880169386706,0.10769727611435911,lorentzian_like_4d,0.3783669720457456,1.0,3,1,2.0,0.24183006535947713,3.554419607843137,0.16666666666666666,0.6111111111111112,0.01936633135192806,0.8378378378378378,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,2,0.8,0,0.8,1.0,A1,sis,35.36771722619856,0.11099054783950617,-35.278924787926954,0.006477845283840346,3.376017114912557e-08,-35.272446942643114,-35.27244690888294,0.0006477845283840345,KR_like,0.06095909221244526,0.0,3,3,0.0,0.37681159420289856,2.7445304347826087,0.125,0.5,0.0357590663580247,0.65625,0.045572916666666664,0.0,0.0,0.0014172335600907023,0.0,0.0003543083900226755,7.0,0.00318877551020408,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,2,0.8,1,0.8,1.0,A1,sis,35.28714205362593,0.10589072145061729,-35.20242947646543,0.006730863963526458,3.376017114912557e-08,-35.19569861250191,-35.195698578741734,0.0006730863963526458,KR_like,0.036888065391084544,0.0,3,3,0.0,0.38405797101449274,2.7010521739130438,0.125,0.5,0.03644627700617283,0.640625,0.039713541666666664,0.0,0.0,0.0013020833333333326,0.0,0.00032552083333333315,4.0,0.0029296874999999983,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,KR_like,2,0.6,0,0.8,1.0,A1,sis,24.181844260998272,0.040142508763907944,-24.149730253987144,2.2073263466246966,0.0,-21.942403907362447,-21.942403907362447,0.020732634662469652,lorentzian_like_3d,0.17992949219729495,1.0,3,2,1.0,0.32679738562091504,3.04461568627451,0.16666666666666666,0.3888888888888889,0.029854442920286543,0.78,0.02888888888888889,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,2,0.6,1,0.8,1.0,A1,sis,26.61416652601879,0.27656797744246314,-26.39291214406482,3.5769727611435913,0.0,-22.81593938292123,-22.81593938292123,0.10769727611435911,lorentzian_like_4d,0.3783669720457456,1.0,3,1,2.0,0.24183006535947713,3.554419607843137,0.16666666666666666,0.6111111111111112,0.01936633135192806,0.8378378378378378,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,3,0.8,0,0.2,1.0,A1,sis,35.4430554570959,0.057038483796296294,-35.431647760336645,0.05280637503039552,3.376017114912557e-08,-35.37884138530625,-35.37884135154608,0.005280637503039552,KR_like,0.19550769152956685,0.0,3,3,0.0,0.41304347826086957,2.5271391304347826,0.125,0.4166666666666667,0.03967737268518518,0.640625,0.037109375,0.0,0.0,0.0035714285714285696,0.0,0.001346371882086168,7.0,0.008489229024943307,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,3,0.8,1,0.2,1.0,A1,sis,36.32653501601667,0.07327534239969133,-36.31187994753673,2.0973724653723615,3.376017114912557e-08,-34.21450748216437,-34.2145074484042,0.009737246537236163,lorentzian_like_3d,0.20641453748875035,1.0,3,2,1.0,0.3442028985507246,2.940182608695652,0.125,0.4583333333333333,0.03276608314043209,0.6875,0.033854166666666664,0.0,0.0,0.0015432098765432091,0.0,0.0003858024691358023,3.0,0.0034722222222222207,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,KR_like,3,0.6,0,0.2,1.0,A1,sis,25.113475796693308,0.16431374790428288,-25.08061304711245,2.3831565153709153,0.0,-22.697456531741537,-22.697456531741537,0.03831565153709154,lorentzian_like_3d,0.24785406791959286,1.0,3,2,1.0,0.30718954248366015,3.1622627450980394,0.16666666666666666,0.5555555555555556,0.03056889193720469,0.7872340425531915,0.02718676122931442,0.0,0.0,0.004444444444444443,0.0,0.0030864197530864213,2.0,0.011975308641975307,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,3,0.6,1,0.2,1.0,A1,sis,24.050874717660154,0.07046372504191434,-24.03678197265177,2.1112740288717897,0.0,-21.92550794377998,-21.92550794377998,0.011127402887178981,lorentzian_like_3d,0.23466441925012058,1.0,3,2,1.0,0.3464052287581699,2.9269686274509805,0.16666666666666666,0.4444444444444444,0.029311461667428745,0.7358490566037735,0.02620545073375262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,3,0.8,0,0.8,1.0,A1,sis,35.4430554570959,0.057038483796296294,-35.39742467005887,0.05280637503039552,3.376017114912557e-08,-35.344618295028475,-35.3446182612683,0.005280637503039552,KR_like,0.19550769152956685,0.0,3,3,0.0,0.41304347826086957,2.5271391304347826,0.125,0.4166666666666667,0.03967737268518518,0.640625,0.037109375,0.0,0.0,0.0035714285714285696,0.0,0.001346371882086168,7.0,0.008489229024943307,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,3,0.8,1,0.8,1.0,A1,sis,36.32653501601667,0.07327534239969133,-36.26791474209692,2.0973724653723615,3.376017114912557e-08,-34.17054227672456,-34.17054224296439,0.009737246537236163,lorentzian_like_3d,0.20641453748875035,1.0,3,2,1.0,0.3442028985507246,2.940182608695652,0.125,0.4583333333333333,0.03276608314043209,0.6875,0.033854166666666664,0.0,0.0,0.0015432098765432091,0.0,0.0003858024691358023,3.0,0.0034722222222222207,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,KR_like,3,0.6,0,0.8,1.0,A1,sis,25.113475796693308,0.16431374790428288,-24.98202479836988,2.3831565153709153,0.0,-22.598868282998964,-22.598868282998964,0.03831565153709154,lorentzian_like_3d,0.24785406791959286,1.0,3,2,1.0,0.30718954248366015,3.1622627450980394,0.16666666666666666,0.5555555555555556,0.03056889193720469,0.7872340425531915,0.02718676122931442,0.0,0.0,0.004444444444444443,0.0,0.0030864197530864213,2.0,0.011975308641975307,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,KR_like,3,0.6,1,0.8,1.0,A1,sis,24.050874717660154,0.07046372504191434,-23.994503737626623,2.1112740288717897,0.0,-21.883229708754833,-21.883229708754833,0.011127402887178981,lorentzian_like_3d,0.23466441925012058,1.0,3,2,1.0,0.3464052287581699,2.9269686274509805,0.16666666666666666,0.4444444444444444,0.029311461667428745,0.7358490566037735,0.02620545073375262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,0,0.2,1.0,A1,sis,34.06385943622477,0.07445987654320987,-34.048967460916124,0.023889955653174262,0.0,-34.02507750526295,-34.02507750526295,0.002388995565317426,multi_layer_random,0.186471533299786,0.0,4,4,0.0,0.37681159420289856,2.7445304347826087,0.16666666666666666,0.3333333333333333,0.03539737654320988,0.40625,0.052734375,0.024691358024691357,0.8888888888888887,0.006944444444444441,0.008680555555555554,0.00043402777777777754,6.0,4.574893904320986,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,1,0.2,1.0,A1,sis,36.00466246365539,0.11023099922839508,-35.98261626380972,2.6688414288772755,3.376017114912557e-08,-33.313774834932445,-33.31377480117227,0.01688414288772756,lorentzian_like_3d,0.09292646065463522,1.0,4,2,2.0,0.3115942028985507,3.1358347826086956,0.16666666666666666,0.375,0.02776572145061728,0.53125,0.037760416666666664,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,multi_layer_random,0,0.6,0,0.2,1.0,A1,sis,22.278991025268688,0.0416285627190977,-22.27066531272487,2.1359203944025964,0.0,-20.134744918322273,-20.134744918322273,0.013592039440259667,KR_like,0.27436102235125065,1.0,4,3,1.0,0.39869281045751637,2.613243137254902,0.2222222222222222,0.2777777777777778,0.03777053802773967,0.5245901639344263,0.04098360655737705,0.006944444444444444,0.24999999999999978,0.0069444444444444415,0.0017361111111111127,0.0007716049382716049,2.0,1.2959104938271593,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,0,0.6,1,0.2,1.0,A1,sis,24.358752552275607,0.12841982929431492,-24.333068586416744,2.8994783754786013,0.0,-21.433590210938142,-21.433590210938142,0.039947837547860146,lorentzian_like_3d,0.1860303511020868,1.0,4,2,2.0,0.2875816993464052,3.279909803921569,0.2222222222222222,0.3888888888888889,0.024253162627648223,0.6363636363636364,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,0,0.8,1.0,A1,sis,34.06385943622477,0.07445987654320987,-34.0042915349902,0.023889955653174262,0.0,-33.98040157933703,-33.98040157933703,0.002388995565317426,multi_layer_random,0.186471533299786,0.0,4,4,0.0,0.37681159420289856,2.7445304347826087,0.16666666666666666,0.3333333333333333,0.03539737654320988,0.40625,0.052734375,0.024691358024691357,0.8888888888888887,0.006944444444444441,0.008680555555555554,0.00043402777777777754,6.0,4.574893904320986,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,1,0.8,1.0,A1,sis,36.00466246365539,0.11023099922839508,-35.916477664272676,2.6688414288772755,3.376017114912557e-08,-33.247636235395404,-33.24763620163523,0.01688414288772756,lorentzian_like_3d,0.09292646065463522,1.0,4,2,2.0,0.3115942028985507,3.1358347826086956,0.16666666666666666,0.375,0.02776572145061728,0.53125,0.037760416666666664,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,multi_layer_random,0,0.6,0,0.8,1.0,A1,sis,22.278991025268688,0.0416285627190977,-22.24568817509341,2.1359203944025964,0.0,-20.109767780690813,-20.109767780690813,0.013592039440259667,KR_like,0.27436102235125065,1.0,4,3,1.0,0.39869281045751637,2.613243137254902,0.2222222222222222,0.2777777777777778,0.03777053802773967,0.5245901639344263,0.04098360655737705,0.006944444444444444,0.24999999999999978,0.0069444444444444415,0.0017361111111111127,0.0007716049382716049,2.0,1.2959104938271593,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,0,0.6,1,0.8,1.0,A1,sis,24.358752552275607,0.12841982929431492,-24.256016688840155,2.8994783754786013,0.0,-21.356538313361554,-21.356538313361554,0.039947837547860146,lorentzian_like_3d,0.1860303511020868,1.0,4,2,2.0,0.2875816993464052,3.279909803921569,0.2222222222222222,0.3888888888888889,0.024253162627648223,0.6363636363636364,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,1,0.8,0,0.2,1.0,A1,sis,33.001998411075384,0.05261381172839508,-32.991475648729704,2.0950800418421807,0.0,-30.896395606887523,-30.896395606887523,0.009508004184218082,KR_like,0.25167723105641965,1.0,4,3,1.0,0.4057971014492754,2.5706173913043475,0.16666666666666666,0.2916666666666667,0.039592978395061734,0.5625,0.040364583333333336,0.020833333333333336,0.7499955000067499,0.020833333333333336,0.020833333333333336,0.0,4.0,3.916644166700416,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,1,0.8,1,0.2,1.0,A1,sis,33.38144439244905,0.06998697916666666,-33.36744699661571,2.0915270906184764,0.0,-31.275919905997235,-31.275919905997235,0.009152709061847647,KR_like,0.2512703178932123,1.0,4,3,1.0,0.41304347826086957,2.5271391304347826,0.16666666666666666,0.3333333333333333,0.039605034722222224,0.5625,0.037760416666666664,0.015061728395061728,0.5422184888968888,0.010555555555555556,0.011666666666666665,0.00038580246913580283,3.0,2.8161696049782714,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,0,0.2,1.0,A1,sis,21.045103218874637,0.11085390946502058,-21.022932436981634,2.2219768760744225,0.0,-18.800955560907212,-18.800955560907212,0.02219768760744228,lorentzian_like_2d,0.4505498192443154,1.0,4,5,1.0,0.47058823529411764,2.1818705882352942,0.2222222222222222,0.3333333333333333,0.04526748971193416,0.515625,0.04513888888888889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,1,0.2,1.0,A1,sis,21.583069109134644,0.07458847736625515,-21.568151413661393,2.102790414299543,0.0,-19.46536099936185,-19.46536099936185,0.01027904142995427,KR_like,0.26426205121126944,1.0,4,3,1.0,0.4117647058823529,2.5348117647058825,0.2222222222222222,0.3333333333333333,0.03986625514403293,0.5714285714285714,0.04409171075837742,0.017777777777777778,0.6400000000000002,0.006666666666666663,0.006666666666666663,0.0007407407407407408,5.0,3.2985185185185193,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,1,0.8,0,0.8,1.0,A1,sis,33.001998411075384,0.05261381172839508,-32.959907361692665,2.0950800418421807,0.0,-30.864827319850484,-30.864827319850484,0.009508004184218082,KR_like,0.25167723105641965,1.0,4,3,1.0,0.4057971014492754,2.5706173913043475,0.16666666666666666,0.2916666666666667,0.039592978395061734,0.5625,0.040364583333333336,0.020833333333333336,0.7499955000067499,0.020833333333333336,0.020833333333333336,0.0,4.0,3.916644166700416,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,1,0.8,1,0.8,1.0,A1,sis,33.38144439244905,0.06998697916666666,-33.32545480911571,2.0915270906184764,0.0,-31.233927718497235,-31.233927718497235,0.009152709061847647,KR_like,0.2512703178932123,1.0,4,3,1.0,0.41304347826086957,2.5271391304347826,0.16666666666666666,0.3333333333333333,0.039605034722222224,0.5625,0.037760416666666664,0.015061728395061728,0.5422184888968888,0.010555555555555556,0.011666666666666665,0.00038580246913580283,3.0,2.8161696049782714,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,0,0.8,1.0,A1,sis,21.045103218874637,0.11085390946502058,-20.956420091302622,2.2219768760744225,0.0,-18.7344432152282,-18.7344432152282,0.02219768760744228,lorentzian_like_2d,0.4505498192443154,1.0,4,5,1.0,0.47058823529411764,2.1818705882352942,0.2222222222222222,0.3333333333333333,0.04526748971193416,0.515625,0.04513888888888889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,1,0.8,1.0,A1,sis,21.583069109134644,0.07458847736625515,-21.52339832724164,2.102790414299543,0.0,-19.420607912942096,-19.420607912942096,0.01027904142995427,KR_like,0.26426205121126944,1.0,4,3,1.0,0.4117647058823529,2.5348117647058825,0.2222222222222222,0.3333333333333333,0.03986625514403293,0.5714285714285714,0.04409171075837742,0.017777777777777778,0.6400000000000002,0.006666666666666663,0.006666666666666663,0.0007407407407407408,5.0,3.2985185185185193,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,2,0.8,0,0.2,1.0,A1,sis,37.893318144816405,0.1513280044367284,-37.86305254392906,2.531409154068422,3.376017114912557e-08,-35.33164338986064,-35.331643356100464,0.0031409154068421873,lorentzian_like_3d,0.26044152681703897,1.0,4,2,2.0,0.27898550724637683,3.331486956521739,0.16666666666666666,0.4583333333333333,0.025459948881172836,0.5,0.026692708333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,multi_layer_random,2,0.8,1,0.2,1.0,A1,sis,36.82708344247143,0.16556954089506176,-36.793969534292415,2.5708593282653336,0.0,-34.22311020602708,-34.22311020602708,0.007085932826533375,lorentzian_like_3d,0.11652465349290062,1.0,4,2,2.0,0.2971014492753623,3.222791304347826,0.16666666666666666,0.4166666666666667,0.026680652006172843,0.625,0.026692708333333332,0.052469135802469126,1.8888822222302217,0.024691358024691357,0.024691358024691367,0.0,6.0,9.75305308645975,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,0,0.2,1.0,A1,sis,24.30268010944214,0.13837448559670784,-24.2750052123228,2.5792033775837977,0.0,-21.695801834739,-21.695801834739,0.007920337758379773,lorentzian_like_3d,0.19110292510947277,1.0,4,2,2.0,0.29411764705882354,3.2406941176470587,0.2222222222222222,0.5,0.0264917695473251,0.6,0.034567901234567905,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,1,0.2,1.0,A1,sis,27.17954617721897,0.23487273281511967,-27.132571630655946,3.4943299874385874,0.0,-23.63824164321736,-23.63824164321736,0.04943299874385875,lorentzian_like_4d,0.2542125579337648,1.0,4,1,3.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5555555555555556,0.01882335009907026,0.7647058823529411,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,2,0.8,0,0.8,1.0,A1,sis,37.893318144816405,0.1513280044367284,-37.772255741267024,2.531409154068422,3.376017114912557e-08,-35.240846587198604,-35.24084655343843,0.0031409154068421873,lorentzian_like_3d,0.26044152681703897,1.0,4,2,2.0,0.27898550724637683,3.331486956521739,0.16666666666666666,0.4583333333333333,0.025459948881172836,0.5,0.026692708333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
