n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
16,3.0,KR_like,A1,-2.168828319738926,0.12834672971907748,-2.243397301216735,-2.096742947959979,outer_plus_measurement,10
16,3.0,KR_like,A2,1.7619423550708544,0.9441517350419513,1.2662560766447502,2.373928188239377,outer_plus_measurement,10
16,3.0,KR_like,A3,1.707681935411881,0.9373339481714653,1.2137706818756258,2.2568266724976924,outer_plus_measurement,10
16,3.0,absolute_layered,A1,-1.1984787973777142,0.4138517656013612,-1.4152587602383424,-0.9691687141255008,outer_plus_measurement,10
16,3.0,absolute_layered,A2,6.747880255029355,3.7181380509306425,4.596058347435801,9.00123786836767,outer_plus_measurement,10
16,3.0,absolute_layered,A3,6.613154055500869,3.768773311389406,4.321594924833284,9.17568161000013,outer_plus_measurement,10
16,3.0,interval_order,A1,-1.3496014400962175,0.5559805540544832,-1.6735926649757535,-1.0422070552755012,outer_plus_measurement,10
16,3.0,interval_order,A2,0.8160453402379189,2.0980436396757214,-0.24137017661390245,2.2711736232484876,outer_plus_measurement,10
16,3.0,interval_order,A3,0.7425101466183301,2.103741357319914,-0.15226406448704538,2.3557553639684348,outer_plus_measurement,10
16,3.0,lorentzian_like_2d,A1,-1.2710285817140534,0.2581118415491761,-1.4069006504264834,-1.1416557137303731,outer_plus_measurement,10
16,3.0,lorentzian_like_2d,A2,-0.9228423570478382,0.4167731252004776,-1.1356891208633226,-0.6406544771724054,outer_plus_measurement,10
16,3.0,lorentzian_like_2d,A3,-0.9777556802141951,0.4178202925600742,-1.2088605928981058,-0.7458539534363005,outer_plus_measurement,10
16,3.0,lorentzian_like_3d,A1,-2.849782128552455,0.294006776230214,-3.028288390065043,-2.663130897311768,outer_plus_measurement,10
16,3.0,lorentzian_like_3d,A2,8.559688937749856,4.110150141130379,6.330429530787999,11.15064283163216,outer_plus_measurement,10
16,3.0,lorentzian_like_3d,A3,8.491269222299769,4.093185554394469,5.843491539046718,10.689696357668083,outer_plus_measurement,10
16,3.0,multi_layer_random,A1,-2.2676682737991447,0.5458694220035861,-2.5870345577506724,-1.9629821001824184,outer_plus_measurement,10
16,3.0,multi_layer_random,A2,4.637420202111015,5.3800817090794375,1.5689116078728313,7.724699078570128,outer_plus_measurement,10
16,3.0,multi_layer_random,A3,4.573221382420272,5.373187450057724,1.5912886889339863,7.483316367057888,outer_plus_measurement,10
16,3.0,transitive_percolation,A1,-3.4938538285232275,0.8157180090649239,-3.8982359184982087,-2.94213400493637,outer_plus_measurement,10
16,3.0,transitive_percolation,A2,23.488122854466546,12.246101904044233,16.390786918646917,30.507903805325252,outer_plus_measurement,10
16,3.0,transitive_percolation,A3,23.322107214313398,12.148484392148694,17.124965685773155,30.613957716284627,outer_plus_measurement,10
16,4.0,KR_like,A1,-2.8455667931165296,0.1307993090871289,-2.9245768473874736,-2.771807858810258,outer_plus_measurement,10
16,4.0,KR_like,A2,2.3954607732965103,1.278275002602061,1.7047727335709184,3.3227403846933474,outer_plus_measurement,10
16,4.0,KR_like,A3,2.3231135470845468,1.2695732533839599,1.714226802193641,3.0669732141699186,outer_plus_measurement,10
16,4.0,absolute_layered,A1,-1.8483953441321468,0.39697578220046714,-2.048631492094189,-1.6337215267599494,outer_plus_measurement,10
16,4.0,absolute_layered,A2,8.746750059077279,4.810556621194218,5.517634647558574,11.215979156849203,outer_plus_measurement,10
16,4.0,absolute_layered,A3,8.56711512637263,4.877948336673285,5.994871545295512,11.726684147855687,outer_plus_measurement,10
16,4.0,interval_order,A1,-2.019914988820282,0.5514204527546288,-2.33462412946212,-1.6965870987291547,outer_plus_measurement,10
16,4.0,interval_order,A2,0.8676140516252329,2.6663275202100327,-0.5259871953884012,2.580121695399686,outer_plus_measurement,10
16,4.0,interval_order,A3,0.7695671267991141,2.672959071596528,-0.5938148140134865,2.4336889660549588,outer_plus_measurement,10
16,4.0,lorentzian_like_2d,A1,-1.9475494205891954,0.2575357849747786,-2.077173900083473,-1.8010338856875345,outer_plus_measurement,10
16,4.0,lorentzian_like_2d,A2,-1.483301121034242,0.5028128279331696,-1.7385903592685026,-1.1932927167580227,outer_plus_measurement,10
16,4.0,lorentzian_like_2d,A3,-1.5565188852560514,0.5038686251929988,-1.7748813938148467,-1.2420427421161968,outer_plus_measurement,10
16,4.0,lorentzian_like_3d,A1,-3.521800836666354,0.2898842094355029,-3.696551916712277,-3.342136020701749,outer_plus_measurement,10
16,4.0,lorentzian_like_3d,A2,11.690827251736726,5.570819717638746,8.466855040632945,15.204870228021075,outer_plus_measurement,10
16,4.0,lorentzian_like_3d,A3,11.599600964469944,5.548106875576858,8.03068385491699,15.40419469529397,outer_plus_measurement,10
16,4.0,multi_layer_random,A1,-2.9410939471661584,0.5427785402666458,-3.275021510640366,-2.558003216202112,outer_plus_measurement,10
16,4.0,multi_layer_random,A2,6.2656906873807205,7.350693544964239,2.201256331189067,10.923086821212225,outer_plus_measurement,10
16,4.0,multi_layer_random,A3,6.180092261126396,7.341389228608908,1.9956234824782577,10.687586404804827,outer_plus_measurement,10
16,4.0,transitive_percolation,A1,-4.133340561736104,0.7842442416509223,-4.5334648776936906,-3.705889541601336,outer_plus_measurement,10
16,4.0,transitive_percolation,A2,31.84262834891693,16.623396821776268,22.840559951875402,42.525588150790426,outer_plus_measurement,10
16,4.0,transitive_percolation,A3,31.621274162046056,16.49304329265763,22.563160138824028,41.405938669817786,outer_plus_measurement,10
16,6.0,KR_like,A1,-4.199043739871737,0.1360769251056464,-4.2890088299541445,-4.120101551416551,outer_plus_measurement,10
16,6.0,KR_like,A2,3.662497609747823,1.9479917402601987,2.6918800546500075,4.9140079010545294,outer_plus_measurement,10
16,6.0,KR_like,A3,3.553976770429878,1.9355138281892705,2.434113783235972,4.750834579432949,outer_plus_measurement,10
16,6.0,absolute_layered,A1,-3.148228437641012,0.3633395595626554,-3.3127397359365838,-2.9235145068964044,outer_plus_measurement,10
16,6.0,absolute_layered,A2,12.744489667173127,6.9961632386096975,8.445715683269201,16.474674974058978,outer_plus_measurement,10
16,6.0,absolute_layered,A3,12.475037268116155,7.097045554084059,8.798647506525572,16.518435078618037,outer_plus_measurement,10
16,6.0,interval_order,A1,-3.3605420862684126,0.5424342198978017,-3.624132159876118,-3.066966703637921,outer_plus_measurement,10
16,6.0,interval_order,A2,0.9707514743998604,3.8140679877052195,-0.9759394658494335,3.969217366985586,outer_plus_measurement,10
16,6.0,interval_order,A3,0.8236810871606826,3.8223928588102187,-1.0776341054860255,4.059770053709857,outer_plus_measurement,10
16,6.0,lorentzian_like_2d,A1,-3.30059109833948,0.2564986103380646,-3.4525909747797447,-3.1586287074824044,outer_plus_measurement,10
16,6.0,lorentzian_like_2d,A2,-2.6042186490070494,0.6904428606348142,-2.941653555044461,-2.0968021741440634,outer_plus_measurement,10
16,6.0,lorentzian_like_2d,A3,-2.714045295339764,0.6913742399727703,-3.107198463458572,-2.2459550703398774,outer_plus_measurement,10
16,6.0,lorentzian_like_3d,A1,-4.865838252894152,0.28364935576314765,-5.029290293433704,-4.699755933464106,outer_plus_measurement,10
16,6.0,lorentzian_like_3d,A2,17.953103879710472,8.492813302219258,12.965061350391473,23.03961079205593,outer_plus_measurement,10
16,6.0,lorentzian_like_3d,A3,17.816264448810294,8.45861109638172,13.033439165088396,22.455052194560633,outer_plus_measurement,10
16,6.0,multi_layer_random,A1,-4.287945293900185,0.5367926732280046,-4.590174509365211,-3.991292449447335,outer_plus_measurement,10
16,6.0,multi_layer_random,A2,9.522231657920134,11.2924893185242,4.333930578353884,16.507817728365765,outer_plus_measurement,10
16,6.0,multi_layer_random,A3,9.393834018538646,11.278373520301509,2.720168479084733,16.21903354998805,outer_plus_measurement,10
16,6.0,transitive_percolation,A1,-5.41231402816186,0.7243940974281734,-5.7347805387268185,-4.820201369071834,outer_plus_measurement,10
16,6.0,transitive_percolation,A2,48.55163933781769,25.378505783423314,35.82134739615549,60.253539353286136,outer_plus_measurement,10
16,6.0,transitive_percolation,A3,48.21960805751138,25.1826946391295,32.22340226160681,63.60514691516142,outer_plus_measurement,10
16,8.0,KR_like,A1,-5.552520686626943,0.1418044085277065,-5.618561311755444,-5.4744495125088175,outer_plus_measurement,10
16,8.0,KR_like,A2,4.929534446199137,2.6184151349828584,3.5039132595923004,6.662754047384129,outer_plus_measurement,10
16,8.0,KR_like,A3,4.784839993775209,2.602156384530436,3.4794154477868218,6.460718981542915,outer_plus_measurement,10
16,8.0,absolute_layered,A1,-4.448061531149877,0.3298969797566427,-4.6246705984177785,-4.270454084942665,outer_plus_measurement,10
16,8.0,absolute_layered,A2,16.742229275268976,9.182185289156951,11.752791806571285,22.22377589247447,outer_plus_measurement,10
16,8.0,absolute_layered,A3,16.38295940985968,9.31654575687375,10.853808681705692,21.40567952800593,outer_plus_measurement,10
16,8.0,interval_order,A1,-4.701169183716543,0.5336341147619814,-5.0042117464336195,-4.381581005525336,outer_plus_measurement,10
16,8.0,interval_order,A2,1.073888897174488,4.968095087147142,-1.6503800387266894,4.208610314750038,outer_plus_measurement,10
16,8.0,interval_order,A3,0.8777950475222511,4.978019696035994,-1.6225214852119463,4.068938676282848,outer_plus_measurement,10
16,8.0,lorentzian_like_2d,A1,-4.653632776089764,0.255616212904038,-4.812831836744641,-4.519575683284153,outer_plus_measurement,10
16,8.0,lorentzian_like_2d,A2,-3.725136176979857,0.887768934298892,-4.1968370852942165,-3.0845238827257546,outer_plus_measurement,10
16,8.0,lorentzian_like_2d,A3,-3.871571705423476,0.8885043425463006,-4.3195952686849886,-3.21329524655019,outer_plus_measurement,10
16,8.0,lorentzian_like_3d,A1,-6.20987566912195,0.28023598555625373,-6.377664170764205,-6.034312231428813,outer_plus_measurement,10
16,8.0,lorentzian_like_3d,A2,24.215380507684213,11.415121059777197,17.686398574624338,31.03359039804035,outer_plus_measurement,10
16,8.0,lorentzian_like_3d,A3,24.03292793315065,11.369432881159904,16.88364314782993,30.174969605553425,outer_plus_measurement,10
16,8.0,multi_layer_random,A1,-5.634796640634212,0.5310753213154874,-5.954303482944421,-5.335244572912242,outer_plus_measurement,10
16,8.0,multi_layer_random,A2,12.778772628459548,15.23455447090721,3.9612660009571634,20.691992077770916,outer_plus_measurement,10
16,8.0,multi_layer_random,A3,12.6075757759509,15.215631244798022,5.568470761478272,21.149646127319635,outer_plus_measurement,10
16,8.0,transitive_percolation,A1,-6.691287494587614,0.6695893238772253,-6.976684600719979,-6.381650248445402,outer_plus_measurement,10
16,8.0,transitive_percolation,A2,65.26065032671845,34.133863070430884,44.84211671515639,83.88671395398949,outer_plus_measurement,10
16,8.0,transitive_percolation,A3,64.81794195297672,33.87260112679311,45.686149790404286,83.21618692653158,outer_plus_measurement,10
16,10.0,KR_like,A1,-6.905997633382151,0.14792951515071376,-6.9820684595722,-6.820747384159625,outer_plus_measurement,10
16,10.0,KR_like,A2,6.196571282650448,3.289113099185452,4.535388625525905,7.930042152968455,outer_plus_measurement,10
16,10.0,KR_like,A3,6.0157032171205405,3.2690714976931603,4.368012958924563,8.012792354790918,outer_plus_measurement,10
16,10.0,absolute_layered,A1,-5.74789462465874,0.2967135264557108,-5.945127434591399,-5.581812372499369,outer_plus_measurement,10
16,10.0,absolute_layered,A2,20.739968883364824,11.36838312492701,15.02170656662872,27.597057407487284,outer_plus_measurement,10
16,10.0,absolute_layered,A3,20.2908815516032,11.536216351334069,14.133890402643303,26.114345416871064,outer_plus_measurement,10
16,10.0,interval_order,A1,-6.041796281164673,0.5250294965819733,-6.325833925819361,-5.7568563807006266,outer_plus_measurement,10
16,10.0,interval_order,A2,1.1770263199491158,6.124856323647342,-2.011584495493366,5.387193942840491,outer_plus_measurement,10
16,10.0,interval_order,A3,0.9319090078838194,6.136341660920371,-2.0617290828016754,5.4991967517015965,outer_plus_measurement,10
16,10.0,lorentzian_like_2d,A1,-6.0066744538400485,0.2548902001347013,-6.152378090615718,-5.863220354434254,outer_plus_measurement,10
16,10.0,lorentzian_like_2d,A2,-4.846053704952665,1.0895355664905875,-5.42690206093878,-4.212774262381716,outer_plus_measurement,10
16,10.0,lorentzian_like_2d,A3,-5.029098115507188,1.0900497569060814,-5.606197020764668,-4.327769019067927,outer_plus_measurement,10
16,10.0,lorentzian_like_3d,A1,-7.553913085349748,0.27974739785662855,-7.725780681143982,-7.3862138354516125,outer_plus_measurement,10
16,10.0,lorentzian_like_3d,A2,30.477657135657957,14.337550885541164,22.786261012719557,38.78149519567727,outer_plus_measurement,10
16,10.0,lorentzian_like_3d,A3,30.249591417491,14.28037804054666,21.5217735033161,38.729954338213936,outer_plus_measurement,10
16,10.0,multi_layer_random,A1,-6.981647987368238,0.5256352465457709,-7.29094950552901,-6.7142568453589995,outer_plus_measurement,10
16,10.0,multi_layer_random,A2,16.03531359899896,19.176722878170448,5.429790363988167,27.641662044147875,outer_plus_measurement,10
16,10.0,multi_layer_random,A3,15.821317533363148,19.152993775090135,4.328901638559383,27.91540720437474,outer_plus_measurement,10
16,10.0,transitive_percolation,A1,-7.970260961013369,0.6211667999397377,-8.265082217146087,-7.606781515563354,outer_plus_measurement,10
16,10.0,transitive_percolation,A2,81.96966131561922,42.88931660482904,57.407279636770554,105.77738700410794,outer_plus_measurement,10
16,10.0,transitive_percolation,A3,81.41627584844204,42.562606481218126,58.19514591992096,106.56051394569671,outer_plus_measurement,10
16,15.0,KR_like,A1,-10.289690000270168,0.16468390959221663,-10.376349510907005,-10.202959098937727,outer_plus_measurement,10
16,15.0,KR_like,A2,9.364163373778732,4.966329173498158,6.79854830230611,13.1392140634233,outer_plus_measurement,10
16,15.0,KR_like,A3,9.092861275483868,4.936826771850362,6.297017217947501,12.611198889707605,outer_plus_measurement,10
16,15.0,absolute_layered,A1,-8.997477358430901,0.21567262475042748,-9.118324154784679,-8.884169993004559,outer_plus_measurement,10
16,15.0,absolute_layered,A2,30.734317903604442,16.834197328951205,21.133408998639652,39.01181297999609,outer_plus_measurement,10
16,15.0,absolute_layered,A3,30.06068690596201,17.085702486635796,19.885814229938802,37.418956466706234,outer_plus_measurement,10
16,15.0,interval_order,A1,-9.393364024784997,0.504438301030593,-9.685388789290727,-9.081946849261138,outer_plus_measurement,10
16,15.0,interval_order,A2,1.4348698768856845,9.021816017648964,-2.857995671221173,7.84361186253439,outer_plus_measurement,10
16,15.0,interval_order,A3,1.0671939087877402,9.037133450992428,-3.3390863428799142,6.673732613349511,outer_plus_measurement,10
16,15.0,lorentzian_like_2d,A1,-9.389278648215761,0.2537674480695681,-9.539321873270495,-9.25212373546119,outer_plus_measurement,10
16,15.0,lorentzian_like_2d,A2,-7.648347524884684,1.6023184007992992,-8.480311425451971,-6.707786404408327,outer_plus_measurement,10
16,15.0,lorentzian_like_2d,A3,-7.922914140716469,1.6022436867465666,-8.77052119621186,-7.0676626301631735,outer_plus_measurement,10
16,15.0,lorentzian_like_3d,A1,-10.914006625919242,0.2912016114490149,-11.068708634109331,-10.747231019892137,outer_plus_measurement,10
16,15.0,lorentzian_like_3d,A2,46.13334870559231,21.6438350044375,33.75887650142865,59.859378121932494,outer_plus_measurement,10
16,15.0,lorentzian_like_3d,A3,45.79125012834188,21.5579527236022,33.9656009996033,58.76290958922822,outer_plus_measurement,10
16,15.0,multi_layer_random,A1,-10.348776354203306,0.513304898558196,-10.675821009065107,-10.041071498972572,outer_plus_measurement,10
16,15.0,multi_layer_random,A2,24.176666025347494,29.032319606104735,4.676761666131169,42.30736782942735,outer_plus_measurement,10
16,15.0,multi_layer_random,A3,23.855671926893777,28.996578446417843,5.428638726563331,40.129696033330056,outer_plus_measurement,10
16,15.0,transitive_percolation,A1,-11.167694627077754,0.5388746185291425,-11.436835198999246,-10.835561172158073,outer_plus_measurement,10
16,15.0,transitive_percolation,A2,123.74218878787113,64.77811541064057,84.62840024375231,160.34691608139158,outer_plus_measurement,10
16,15.0,transitive_percolation,A3,122.91211058710535,64.28778930176018,88.3562716376722,155.10711084057468,outer_plus_measurement,10
16,20.0,KR_like,A1,-13.673382367158187,0.18303757530655243,-13.781188647169023,-13.548993274854087,outer_plus_measurement,10
16,20.0,KR_like,A2,12.531755464907015,6.643810517840928,9.223594081238032,16.896077993173297,outer_plus_measurement,10
16,20.0,KR_like,A3,12.170019333847195,6.604845157152916,8.702228781365376,15.563029278020577,outer_plus_measurement,10
16,20.0,absolute_layered,A1,-12.247060092203064,0.14117783723308228,-12.333111635329317,-12.157077049552827,outer_plus_measurement,10
16,20.0,absolute_layered,A2,40.72866692384407,22.300199535931856,27.440594497884195,54.06886387228217,outer_plus_measurement,10
16,20.0,absolute_layered,A3,39.830492260320824,22.635370691782875,26.979142669194673,52.33411148845568,outer_plus_measurement,10
16,20.0,interval_order,A1,-12.744931768405323,0.48529451503437937,-13.050923897374362,-12.47825089093785,outer_plus_measurement,10
16,20.0,interval_order,A2,1.692713433822254,11.921785776115971,-4.500847966290247,7.789191328169057,outer_plus_measurement,10
16,20.0,interval_order,A3,1.202478809691661,11.940894974098738,-4.893681140660985,8.386767809511328,outer_plus_measurement,10
16,20.0,lorentzian_like_2d,A1,-12.771882842591472,0.2536427856655049,-12.925948618681048,-12.642587616848907,outer_plus_measurement,10
16,20.0,lorentzian_like_2d,A2,-10.450641344816704,2.1201023786398614,-11.60162566899392,-9.22380022569451,outer_plus_measurement,10
16,20.0,lorentzian_like_2d,A3,-10.816730165925751,2.119423077937215,-11.863624438109472,-9.5533849512962,outer_plus_measurement,10
16,20.0,lorentzian_like_3d,A1,-14.27410016648874,0.3188382475604407,-14.458611454708388,-14.093510194037925,outer_plus_measurement,10
16,20.0,lorentzian_like_3d,A2,61.789040275526666,28.950237162629605,44.84922384642639,80.17435761562731,outer_plus_measurement,10
16,20.0,lorentzian_like_3d,A3,61.33290883919275,28.835646696839543,45.37653792682394,77.60750460942879,outer_plus_measurement,10
16,20.0,multi_layer_random,A1,-13.715904721038374,0.5028930097373825,-14.044463951375898,-13.422842963875516,outer_plus_measurement,10
16,20.0,multi_layer_random,A2,32.31801845169603,38.88801466978551,10.061846895280267,57.78578017243623,outer_plus_measurement,10
16,20.0,multi_layer_random,A3,31.890026320424408,38.84026292720561,8.748025749687255,52.686337816541915,outer_plus_measurement,10
16,20.0,transitive_percolation,A1,-14.36512829314214,0.5308191720011068,-14.656665563952119,-14.0044280370414,outer_plus_measurement,10
16,20.0,transitive_percolation,A2,165.51471626012307,86.66700703567034,121.22773859130213,209.87053290439346,outer_plus_measurement,10
16,20.0,transitive_percolation,A3,164.40794532576868,86.01306744310061,114.79242351539592,211.82731320154792,outer_plus_measurement,10
