n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
24,0.1,KR_like,A3,1.0289773022192947,0.05918488419275415,0.9871272692628579,1.0708273351757318,outer_plus_measurement,2
24,0.1,lorentzian_like_2d,A1,2.9304265500461,0.05285099787453042,2.8930552510565435,2.967797849035656,outer_plus_measurement,2
24,0.1,lorentzian_like_2d,A2,2.992721156794185,0.03996089235535341,2.964464538827449,3.020977774760921,outer_plus_measurement,2
24,0.1,lorentzian_like_2d,A3,2.983716334571084,0.040941785550689426,2.9547661203743063,3.012666548767862,outer_plus_measurement,2
24,0.1,lorentzian_like_3d,A1,-0.5807791091406752,0.9240247533527547,-1.234163278220635,0.07260505993928472,outer_plus_measurement,2
24,0.1,lorentzian_like_3d,A2,0.6521750249201779,0.2041173822209174,0.5078422397937208,0.7965078100466351,outer_plus_measurement,2
24,0.1,lorentzian_like_3d,A3,0.6420723579657279,0.20299301052907676,0.4985346236871455,0.7856100922443103,outer_plus_measurement,2
24,0.2,KR_like,A1,-0.28687254413453517,0.031064693014950552,-0.3088385992208851,-0.26490648904818526,outer_plus_measurement,2
24,0.2,KR_like,A2,2.2433340150569046,0.08748726522803214,2.181471176546697,2.305196853567112,outer_plus_measurement,2
24,0.2,KR_like,A3,2.217822084817538,0.08739617029929499,2.156023660149172,2.2796205094859037,outer_plus_measurement,2
24,0.2,lorentzian_like_2d,A1,2.863172875271724,0.05187010467919377,2.82649517251221,2.899850578031238,outer_plus_measurement,2
24,0.2,lorentzian_like_2d,A2,2.9877620887678944,0.02608989364084039,2.96931374805402,3.006210429481768,outer_plus_measurement,2
24,0.2,lorentzian_like_2d,A3,2.969752444321693,0.028051680031512736,2.949916911147735,2.989587977495651,outer_plus_measurement,2
24,0.2,lorentzian_like_3d,A1,-0.6469349391837017,0.9251491250445951,-1.301114159111536,0.007244280744132692,outer_plus_measurement,2
24,0.2,lorentzian_like_3d,A2,1.8189733289380046,0.5146656172190796,1.4550497809588334,2.1828968769171757,outer_plus_measurement,2
24,0.2,lorentzian_like_3d,A3,1.7987679950291047,0.516914360602761,1.433254345354184,2.164281644704025,outer_plus_measurement,2
24,0.4,KR_like,A1,-0.41387760789012207,0.03115578794368767,-0.4359080768183137,-0.3918471389619304,outer_plus_measurement,2
