stage,n,n_cg,family,sample_id,keep_ratio,cg_repeat,gamma,beta,action_mode,entropy_method,log_H,penalty_local,score_local,penalty_cg,penalty_global_consistency,score_augmented,score_augmented_full,self_drift,nearest_family,nearest_family_dist,family_switch_penalty,rank_before,rank_after,rank_shift_penalty,sig_comp,sig_d_eff,sig_height_ratio,sig_width_ratio,sig_degree_var,sig_interval_empty,sig_interval_size_ratio,gc_var_comp,gc_var_d_eff,gc_var_height_ratio,gc_var_width_ratio,gc_var_size_ratio,gc_count,gc_total,gc_var_comp_ref_penalty,gc_var_d_eff_ref_penalty,gc_var_height_ratio_ref_penalty,gc_var_width_ratio_ref_penalty,gc_var_size_ratio_ref_penalty,gc_total_ref
coarse_grained,30,24,lorentzian_like_3d,3,0.8,1,0.2,1.0,A2,sis,38.45137535637709,14.798008883608313,-35.49177357965543,0.004922429106967847,0.0,-35.48685115054846,-35.48685115054846,0.0004922429106967846,lorentzian_like_3d,0.13912728856137527,0.0,1,1,0.0,0.29347826086956524,3.2445304347826087,0.16666666666666666,0.4166666666666667,0.026810257523148147,0.640625,0.030598958333333332,0.018518518518518517,0.6666626666746663,0.018518518518518517,0.020061728395061734,0.0003858024691358023,3.0,3.484933703743702,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,0,0.2,1.0,A2,sis,23.91285023406532,12.985208486240296,-21.31580853681726,0.08046510386911887,0.0,-21.23534343294814,-21.23534343294814,0.008046510386911888,lorentzian_like_3d,0.1862422930585934,0.0,1,1,0.0,0.3333333333333333,3.0054000000000003,0.16666666666666666,0.5,0.03112139917695474,0.7058823529411765,0.03376906318082788,0.0,0.0,0.0030246913580246897,0.0,0.002057613168724281,3.0,0.00810699588477366,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,1,0.2,1.0,A2,sis,26.877151273626406,28.922571177404148,-21.092637038145575,3.378314431209153,0.0,-17.714322606936424,-17.714322606936424,0.0378314431209153,transitive_percolation,0.5820036816347594,1.0,1,4,3.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.4444444444444444,0.019337753391251333,0.8823529411764706,0.016339869281045753,0.0,0.0,0.0017361111111111104,0.0,0.0007716049382716049,2.0,0.004243827160493825,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,3,0.8,0,0.8,1.0,A2,sis,35.755326629629536,8.981633662928225,-28.570019699286956,0.1129216537403392,0.0,-28.457098045546616,-28.457098045546616,0.01129216537403392,lorentzian_like_3d,0.18212573016464081,0.0,3,3,0.0,0.3442028985507246,2.940182608695652,0.16666666666666666,0.375,0.032838421103395056,0.640625,0.041015625,0.0004589569160997731,0.016522448979591865,0.005518367346938778,0.0035247165532879847,0.0018055555555555561,5.0,0.10433979591836749,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,3,0.8,1,0.8,1.0,A2,sis,38.45137535637709,14.798008883608313,-26.612968249490443,0.004922429106967847,0.0,-26.608045820383474,-26.608045820383474,0.0004922429106967846,lorentzian_like_3d,0.13912728856137527,0.0,3,3,0.0,0.29347826086956524,3.2445304347826087,0.16666666666666666,0.4166666666666667,0.026810257523148147,0.640625,0.030598958333333332,0.018518518518518517,0.6666626666746663,0.018518518518518517,0.020061728395061734,0.0003858024691358023,3.0,3.484933703743702,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,0,0.8,1.0,A2,sis,23.91285023406532,12.985208486240296,-13.524683445073084,0.08046510386911887,0.0,-13.444218341203964,-13.444218341203964,0.008046510386911888,lorentzian_like_3d,0.1862422930585934,0.0,3,3,0.0,0.3333333333333333,3.0054000000000003,0.16666666666666666,0.5,0.03112139917695474,0.7058823529411765,0.03376906318082788,0.0,0.0,0.0030246913580246897,0.0,0.002057613168724281,3.0,0.00810699588477366,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,1,0.8,1.0,A2,sis,26.877151273626406,28.922571177404148,-3.739094331703086,2.878314431209153,0.0,-0.8607799004939332,-0.8607799004939332,0.0378314431209153,transitive_percolation,0.5820036816347594,1.0,3,5,2.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.4444444444444444,0.019337753391251333,0.8823529411764706,0.016339869281045753,0.0,0.0,0.0017361111111111104,0.0,0.0007716049382716049,2.0,0.004243827160493825,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,0,0.8,0,0.2,1.0,A2,sis,45.7165873677557,51.856810150366336,-35.345225337682436,0.018328464905529213,3.376017114912557e-08,-35.326896872776906,-35.32689683901673,0.0018328464905529214,transitive_percolation,0.4514893055584677,0.0,4,4,0.0,0.09057971014492754,4.461921739130435,0.16666666666666666,0.5,0.004337263695987654,0.72,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,transitive_percolation,0,0.8,1,0.2,1.0,A2,sis,43.25817133267227,48.08375785269634,-33.641419762133,0.010023189287409898,3.376017114912557e-08,-33.63139657284559,-33.631396539085415,0.0010023189287409898,transitive_percolation,0.34537953552789585,0.0,4,4,0.0,0.10507246376811594,4.3749652173913045,0.16666666666666666,0.5,0.005639347029320989,0.6551724137931034,0.01867816091954023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,0,0.6,0,0.2,1.0,A2,sis,30.41858111931389,53.4116915626493,-19.73624280678403,0.07547244691858208,0.0,-19.66077035986545,-19.66077035986545,0.007547244691858209,transitive_percolation,0.5170598271015026,0.0,4,4,0.0,0.0915032679738562,4.456380392156863,0.16666666666666666,0.6111111111111112,0.004648681603414115,0.7857142857142857,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,0,0.6,1,0.2,1.0,A2,sis,32.78328559439719,75.91911029290489,-17.599463535816213,0.525567419678186,0.0,-17.073896116138027,-17.073896116138027,0.0525567419678186,transitive_percolation,0.9460444354131857,0.0,4,4,0.0,0.032679738562091505,4.8093215686274515,0.1111111111111111,0.7222222222222222,0.0007906569120560891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,0,0.8,0,0.8,1.0,A2,sis,45.7165873677557,51.856810150366336,-4.231139247462629,0.018328464905529213,3.376017114912557e-08,-4.212810782557099,-4.212810748796928,0.0018328464905529214,transitive_percolation,0.4514893055584677,0.0,5,5,0.0,0.09057971014492754,4.461921739130435,0.16666666666666666,0.5,0.004337263695987654,0.72,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,transitive_percolation,0,0.8,1,0.8,1.0,A2,sis,43.25817133267227,48.08375785269634,-4.791165050515197,0.010023189287409898,3.376017114912557e-08,-4.781141861227787,-4.781141827467615,0.0010023189287409898,transitive_percolation,0.34537953552789585,0.0,5,5,0.0,0.10507246376811594,4.3749652173913045,0.16666666666666666,0.5,0.005639347029320989,0.6551724137931034,0.01867816091954023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,0,0.6,0,0.8,1.0,A2,sis,30.41858111931389,53.4116915626493,12.310772130805553,0.07547244691858208,0.0,12.386244577724135,12.386244577724135,0.007547244691858209,transitive_percolation,0.5170598271015026,0.0,5,5,0.0,0.0915032679738562,4.456380392156863,0.16666666666666666,0.6111111111111112,0.004648681603414115,0.7857142857142857,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,0,0.6,1,0.8,1.0,A2,sis,32.78328559439719,75.91911029290489,27.952002639926725,0.525567419678186,0.0,28.47757005960491,28.47757005960491,0.0525567419678186,transitive_percolation,0.9460444354131857,0.0,5,5,0.0,0.032679738562091505,4.8093215686274515,0.1111111111111111,0.7222222222222222,0.0007906569120560891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,1,0.8,0,0.2,1.0,A2,sis,37.96206159594754,29.86716016349025,-31.98862956324949,0.01679613281560898,0.0,-31.97183343043388,-31.97183343043388,0.001679613281560898,transitive_percolation,0.20889619771302456,0.0,4,4,0.0,0.18115942028985507,3.9184434782608695,0.25,0.375,0.012430073302469135,0.42,0.043333333333333335,0.0,0.0,0.0,0.001666666666666666,0.0004166666666666665,5.0,0.003749999999999998,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,1,0.8,1,0.2,1.0,A2,sis,37.283284656471764,36.09064113122675,-30.065156430226416,0.03341807234712392,3.376017114912557e-08,-30.03173835787929,-30.03173832411912,0.003341807234712392,transitive_percolation,0.04434610142210175,0.0,4,4,0.0,0.15217391304347827,4.092356521739131,0.20833333333333334,0.4166666666666667,0.008427372685185184,0.47619047619047616,0.03373015873015873,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,1,0.6,0,0.2,1.0,A2,sis,25.769723911602316,35.195823924033384,-18.73055912679564,0.07778462899205778,0.0,-18.652774497803584,-18.652774497803584,0.007778462899205777,transitive_percolation,0.12021282977402173,0.0,4,4,0.0,0.1568627450980392,4.064223529411764,0.2222222222222222,0.4444444444444444,0.007201646090534981,0.5833333333333334,0.03009259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,1,0.6,1,0.2,1.0,A2,sis,27.107807320244095,38.45423342736864,-19.416960634770366,0.1573142219815796,0.0,-19.259646412788786,-19.259646412788786,0.01573142219815796,transitive_percolation,0.19099178852473156,0.0,4,4,0.0,0.1437908496732026,4.142654901960785,0.2222222222222222,0.5,0.00876390794086267,0.6363636363636364,0.025252525252525252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,1,0.8,0,0.8,1.0,A2,sis,37.96206159594754,29.86716016349025,-14.068333465155337,0.01679613281560898,0.0,-14.051537332339729,-14.051537332339729,0.001679613281560898,transitive_percolation,0.20889619771302456,0.0,5,5,0.0,0.18115942028985507,3.9184434782608695,0.25,0.375,0.012430073302469135,0.42,0.043333333333333335,0.0,0.0,0.0,0.001666666666666666,0.0004166666666666665,5.0,0.003749999999999998,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,1,0.8,1,0.8,1.0,A2,sis,37.283284656471764,36.09064113122675,-8.410771751490365,0.03341807234712392,3.376017114912557e-08,-8.377353679143242,-8.37735364538307,0.003341807234712392,transitive_percolation,0.04434610142210175,0.0,5,5,0.0,0.15217391304347827,4.092356521739131,0.20833333333333334,0.4166666666666667,0.008427372685185184,0.47619047619047616,0.03373015873015873,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,1,0.6,0,0.8,1.0,A2,sis,25.769723911602316,35.195823924033384,2.3869352276243916,0.07778462899205778,0.0,2.4647198566164494,2.4647198566164494,0.007778462899205777,transitive_percolation,0.12021282977402173,0.0,5,5,0.0,0.1568627450980392,4.064223529411764,0.2222222222222222,0.4444444444444444,0.007201646090534981,0.5833333333333334,0.03009259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,1,0.6,1,0.8,1.0,A2,sis,27.107807320244095,38.45423342736864,3.6555794216508204,0.1573142219815796,0.0,3.8128936436324,3.8128936436324,0.01573142219815796,transitive_percolation,0.19099178852473156,0.0,5,5,0.0,0.1437908496732026,4.142654901960785,0.2222222222222222,0.5,0.00876390794086267,0.6363636363636364,0.025252525252525252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,2,0.8,0,0.2,1.0,A2,sis,42.877695949040834,46.225364838816496,-33.632622981277535,0.054500293643454545,3.376017114912557e-08,-33.57812268763408,-33.578122653873905,0.005450029364345454,transitive_percolation,0.2888859595004927,0.0,4,4,0.0,0.11231884057971014,4.331486956521739,0.16666666666666666,0.5,0.005349995177469136,0.6129032258064516,0.020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,transitive_percolation,2,0.8,1,0.2,1.0,A2,sis,42.83340698275047,46.93556093401036,-33.4462947959484,0.049545931749784486,3.376017114912557e-08,-33.396748864198614,-33.39674883043844,0.004954593174978449,transitive_percolation,0.30584933275792076,0.0,4,4,0.0,0.11231884057971014,4.331486956521739,0.16666666666666666,0.5833333333333334,0.00571168499228395,0.5483870967741935,0.026881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,2,0.6,0,0.2,1.0,A2,sis,26.965649732301458,36.024443557862746,-19.760761020728907,0.03509406037697613,0.0,-19.72566696035193,-19.72566696035193,0.0035094060376976125,transitive_percolation,0.1609674221272672,0.0,4,4,0.0,0.1568627450980392,4.064223529411764,0.2222222222222222,0.5555555555555556,0.008916323731138548,0.5,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,2,0.6,1,0.2,1.0,A2,sis,30.766459806281397,58.41446191231759,-19.083567423817875,0.41832420711535634,0.0,-18.665243216702518,-18.665243216702518,0.04183242071153563,transitive_percolation,0.6486176615276127,0.0,4,4,0.0,0.0784313725490196,4.534811764705882,0.16666666666666666,0.7222222222222222,0.0034293552812071334,0.8333333333333334,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,2,0.8,0,0.8,1.0,A2,sis,42.877695949040834,46.225364838816496,-5.8974040779876375,0.054500293643454545,3.376017114912557e-08,-5.842903784344183,-5.842903750584012,0.005450029364345454,transitive_percolation,0.2888859595004927,0.0,5,5,0.0,0.11231884057971014,4.331486956521739,0.16666666666666666,0.5,0.005349995177469136,0.6129032258064516,0.020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,transitive_percolation,2,0.8,1,0.8,1.0,A2,sis,42.83340698275047,46.93556093401036,-5.284958235542177,0.049545931749784486,3.376017114912557e-08,-5.235412303792393,-5.235412270032222,0.004954593174978449,transitive_percolation,0.30584933275792076,0.0,5,5,0.0,0.11231884057971014,4.331486956521739,0.16666666666666666,0.5833333333333334,0.00571168499228395,0.5483870967741935,0.026881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,2,0.6,0,0.8,1.0,A2,sis,26.965649732301458,36.024443557862746,1.8539051139887412,0.03509406037697613,0.0,1.8889991743657173,1.8889991743657173,0.0035094060376976125,transitive_percolation,0.1609674221272672,0.0,5,5,0.0,0.1568627450980392,4.064223529411764,0.2222222222222222,0.5555555555555556,0.008916323731138548,0.5,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,2,0.6,1,0.8,1.0,A2,sis,30.766459806281397,58.41446191231759,15.96510972357268,0.41832420711535634,0.0,16.38343393068804,16.38343393068804,0.04183242071153563,transitive_percolation,0.6486176615276127,0.0,5,5,0.0,0.0784313725490196,4.534811764705882,0.16666666666666666,0.7222222222222222,0.0034293552812071334,0.8333333333333334,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,3,0.8,0,0.2,1.0,A2,sis,36.76635485876942,24.99585492582978,-31.76718387360346,0.013800928997544808,3.376017114912557e-08,-31.753382944605917,-31.753382910845747,0.0013800928997544809,transitive_percolation,0.3625145799726541,0.0,4,4,0.0,0.21014492753623187,3.7445304347826087,0.25,0.4166666666666667,0.015540605709876544,0.46551724137931033,0.036637931034482756,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,transitive_percolation,3,0.8,1,0.2,1.0,A2,sis,37.7852649300739,20.180768430894403,-33.74911124389502,3.0672321407799483,3.376017114912557e-08,-30.681879103115072,-30.681879069354903,0.0067232140779948015,lorentzian_like_3d,0.5128801909658366,1.0,4,1,3.0,0.2391304347826087,3.570617391304348,0.25,0.375,0.018410011574074077,0.421875,0.044270833333333336,0.05333333333333334,0.5453229675,0.02083333333333334,0.0,0.0029296875,4.0,2.9845445249999996,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,3,0.6,0,0.2,1.0,A2,sis,27.46712244726359,30.613094850220282,-21.344503477219533,0.07468747152202063,0.0,-21.26981600569751,-21.26981600569751,0.007468747152202062,transitive_percolation,0.22095394004688232,0.0,4,4,0.0,0.1830065359477124,3.9073607843137257,0.2222222222222222,0.5,0.014136564548087182,0.5357142857142857,0.03373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,3,0.6,1,0.2,1.0,A2,sis,24.558157624199136,20.6492391390613,-20.428309796386877,3.080307943362591,0.0,-17.348001853024286,-17.348001853024286,0.00803079433625908,lorentzian_like_3d,0.5114060015348327,1.0,4,1,3.0,0.23529411764705882,3.593635294117647,0.2777777777777778,0.3888888888888889,0.018347050754458163,0.5277777777777778,0.038580246913580245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,transitive_percolation,3,0.8,0,0.8,1.0,A2,sis,36.76635485876942,24.99585492582978,-16.769670918105593,0.013800928997544808,3.376017114912557e-08,-16.75586998910805,-16.75586995534788,0.0013800928997544809,transitive_percolation,0.3625145799726541,0.0,5,5,0.0,0.21014492753623187,3.7445304347826087,0.25,0.4166666666666667,0.015540605709876544,0.46551724137931033,0.036637931034482756,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,transitive_percolation,3,0.8,1,0.8,1.0,A2,sis,37.7852649300739,20.180768430894403,-21.64065018535838,2.5672321407799483,3.376017114912557e-08,-19.073418044578432,-19.073418010818262,0.0067232140779948015,lorentzian_like_3d,0.5128801909658366,1.0,5,3,2.0,0.2391304347826087,3.570617391304348,0.25,0.375,0.018410011574074077,0.421875,0.044270833333333336,0.05333333333333334,0.5453229675,0.02083333333333334,0.0,0.0029296875,4.0,2.9845445249999996,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,transitive_percolation,3,0.6,0,0.8,1.0,A2,sis,27.46712244726359,30.613094850220282,-2.9766465670873643,0.07468747152202063,0.0,-2.901959095565344,-2.901959095565344,0.007468747152202062,transitive_percolation,0.22095394004688232,0.0,5,5,0.0,0.1830065359477124,3.9073607843137257,0.2222222222222222,0.5,0.014136564548087182,0.5357142857142857,0.03373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,transitive_percolation,3,0.6,1,0.8,1.0,A2,sis,24.558157624199136,20.6492391390613,-8.038766312950095,2.580307943362591,0.0,-5.458458369587504,-5.458458369587504,0.00803079433625908,lorentzian_like_3d,0.5114060015348327,1.0,5,3,2.0,0.23529411764705882,3.593635294117647,0.2777777777777778,0.3888888888888889,0.018347050754458163,0.5277777777777778,0.038580246913580245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,0,0.2,1.0,A2,sis,34.06385943622477,5.487588175787981,-32.96634180106717,0.023889955653174262,0.0,-32.942451845414,-32.942451845414,0.002388995565317426,multi_layer_random,0.186471533299786,0.0,2,2,0.0,0.37681159420289856,2.7445304347826087,0.16666666666666666,0.3333333333333333,0.03539737654320988,0.40625,0.052734375,0.024691358024691357,0.8888888888888887,0.006944444444444441,0.008680555555555554,0.00043402777777777754,6.0,4.574893904320986,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,1,0.2,1.0,A2,sis,36.00466246365539,12.047660320261947,-33.595130399603,2.1688414288772755,3.376017114912557e-08,-31.426288970725725,-31.426288936965555,0.01688414288772756,lorentzian_like_3d,0.09292646065463522,1.0,2,1,1.0,0.3115942028985507,3.1358347826086956,0.16666666666666666,0.375,0.02776572145061728,0.53125,0.037760416666666664,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,multi_layer_random,0,0.6,0,0.2,1.0,A2,sis,22.278991025268688,3.1762723667516815,-21.64373655191835,2.1359203944025964,0.0,-19.507816157515755,-19.507816157515755,0.013592039440259667,KR_like,0.27436102235125065,1.0,2,3,1.0,0.39869281045751637,2.613243137254902,0.2222222222222222,0.2777777777777778,0.03777053802773967,0.5245901639344263,0.04098360655737705,0.006944444444444444,0.24999999999999978,0.0069444444444444415,0.0017361111111111127,0.0007716049382716049,2.0,1.2959104938271593,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,0,0.6,1,0.2,1.0,A2,sis,24.358752552275607,14.090719198748104,-21.540608712525987,2.3994783754786013,0.0,-19.141130337047386,-19.141130337047386,0.039947837547860146,lorentzian_like_3d,0.1860303511020868,1.0,2,1,1.0,0.2875816993464052,3.279909803921569,0.2222222222222222,0.3888888888888889,0.024253162627648223,0.6363636363636364,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,0,0.8,1.0,A2,sis,34.06385943622477,5.487588175787981,-29.67378889559438,0.023889955653174262,0.0,-29.649898939941206,-29.649898939941206,0.002388995565317426,multi_layer_random,0.186471533299786,0.0,1,1,0.0,0.37681159420289856,2.7445304347826087,0.16666666666666666,0.3333333333333333,0.03539737654320988,0.40625,0.052734375,0.024691358024691357,0.8888888888888887,0.006944444444444441,0.008680555555555554,0.00043402777777777754,6.0,4.574893904320986,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,0,0.8,1,0.8,1.0,A2,sis,36.00466246365539,12.047660320261947,-26.366534207445834,2.6688414288772755,3.376017114912557e-08,-23.69769277856856,-23.69769274480839,0.01688414288772756,lorentzian_like_3d,0.09292646065463522,1.0,1,3,2.0,0.3115942028985507,3.1358347826086956,0.16666666666666666,0.375,0.02776572145061728,0.53125,0.037760416666666664,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,multi_layer_random,0,0.6,0,0.8,1.0,A2,sis,22.278991025268688,3.1762723667516815,-19.737973131867342,2.1359203944025964,0.0,-17.602052737464746,-17.602052737464746,0.013592039440259667,KR_like,0.27436102235125065,1.0,1,2,1.0,0.39869281045751637,2.613243137254902,0.2222222222222222,0.2777777777777778,0.03777053802773967,0.5245901639344263,0.04098360655737705,0.006944444444444444,0.24999999999999978,0.0069444444444444415,0.0017361111111111127,0.0007716049382716049,2.0,1.2959104938271593,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,0,0.6,1,0.8,1.0,A2,sis,24.358752552275607,14.090719198748104,-13.086177193277123,2.8994783754786013,0.0,-10.186698817798522,-10.186698817798522,0.039947837547860146,lorentzian_like_3d,0.1860303511020868,1.0,1,3,2.0,0.2875816993464052,3.279909803921569,0.2222222222222222,0.3888888888888889,0.024253162627648223,0.6363636363636364,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,1,0.8,0,0.2,1.0,A2,sis,33.001998411075384,3.352834435813996,-32.331431523912585,2.0950800418421807,0.0,-30.236351482070404,-30.236351482070404,0.009508004184218082,KR_like,0.25167723105641965,1.0,2,3,1.0,0.4057971014492754,2.5706173913043475,0.16666666666666666,0.2916666666666667,0.039592978395061734,0.5625,0.040364583333333336,0.020833333333333336,0.7499955000067499,0.020833333333333336,0.020833333333333336,0.0,4.0,3.916644166700416,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,1,0.8,1,0.2,1.0,A2,sis,33.38144439244905,3.865817966845091,-32.60828079908003,2.0915270906184764,0.0,-30.51675370846155,-30.51675370846155,0.009152709061847647,KR_like,0.2512703178932123,1.0,2,3,1.0,0.41304347826086957,2.5271391304347826,0.16666666666666666,0.3333333333333333,0.039605034722222224,0.5625,0.037760416666666664,0.015061728395061728,0.5422184888968888,0.010555555555555556,0.011666666666666665,0.00038580246913580283,3.0,2.8161696049782714,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,0,0.2,1.0,A2,sis,21.045103218874637,0.7955077119437066,-20.886001676485897,3.2219768760744225,0.0,-17.664024800411475,-17.664024800411475,0.02219768760744228,lorentzian_like_2d,0.4505498192443154,1.0,2,5,3.0,0.47058823529411764,2.1818705882352942,0.2222222222222222,0.3333333333333333,0.04526748971193416,0.515625,0.04513888888888889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,1,0.2,1.0,A2,sis,21.583069109134644,2.733428101479333,-21.036383488838776,2.102790414299543,0.0,-18.933593074539232,-18.933593074539232,0.01027904142995427,KR_like,0.26426205121126944,1.0,2,3,1.0,0.4117647058823529,2.5348117647058825,0.2222222222222222,0.3333333333333333,0.03986625514403293,0.5714285714285714,0.04409171075837742,0.017777777777777778,0.6400000000000002,0.006666666666666663,0.006666666666666663,0.0007407407407407408,5.0,3.2985185185185193,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,1,0.8,0,0.8,1.0,A2,sis,33.001998411075384,3.352834435813996,-30.319730862424187,2.0950800418421807,0.0,-28.224650820582006,-28.224650820582006,0.009508004184218082,KR_like,0.25167723105641965,1.0,1,2,1.0,0.4057971014492754,2.5706173913043475,0.16666666666666666,0.2916666666666667,0.039592978395061734,0.5625,0.040364583333333336,0.020833333333333336,0.7499955000067499,0.020833333333333336,0.020833333333333336,0.0,4.0,3.916644166700416,0.0,0.0,0.0,0.0,0.0,0.0
