n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,0.5,random_layered_k4_uniform,A1,-0.36819634724140005,0.9881781449969786,-1.066943814589107,0.3305511201063069,outer_plus_measurement,2
10,0.5,random_layered_k4_uniform,A3,5.02669935146968,6.522057350765287,0.4149083714559755,9.638490331483384,outer_plus_measurement,2
10,0.5,random_layered_k4_uniform,A4,0.2635995807515329,0.3411716351104817,0.02235480401640888,0.5048443574866569,outer_plus_measurement,2
10,0.5,random_layered_k6_longjump,A1,-0.34915485492626397,0.649855925991241,-0.8086723869889336,0.11036267713640568,outer_plus_measurement,2
10,0.5,random_layered_k6_longjump,A3,3.8573379315300746,2.238112791314965,2.27475319973091,5.439922663329239,outer_plus_measurement,2
10,0.5,random_layered_k6_longjump,A4,0.11930202521708826,0.49000982532088927,-0.22718724511534819,0.4657912955495247,outer_plus_measurement,2
10,0.5,random_layered_k6_middle_heavy,A1,0.14676351702337823,0.7270339464323718,-0.36732711665176904,0.6608541506985255,outer_plus_measurement,2
10,0.5,random_layered_k6_middle_heavy,A3,2.5471322857435514,2.138578240737223,1.0349291096202642,4.059335461866839,outer_plus_measurement,2
10,0.5,random_layered_k6_middle_heavy,A4,0.4246571684012781,0.6696726575255153,-0.04887290891023016,0.8981872457127864,outer_plus_measurement,2
10,0.5,random_layered_k6_tapered,A1,-0.6846059628586229,0.8797151619513423,-1.3066585193870388,-0.0625534063302069,outer_plus_measurement,2
10,0.5,random_layered_k6_tapered,A3,6.358406050941209,6.742729268387806,1.5905764615591833,11.126235640323236,outer_plus_measurement,2
10,0.5,random_layered_k6_tapered,A4,0.12608613792643986,0.09247612303246194,0.060695644232344526,0.19147663162053516,outer_plus_measurement,2
10,0.5,random_layered_k6_uniform,A1,-0.39489515057620744,0.6368387325191833,-0.8452081368627679,0.05541783571035297,outer_plus_measurement,2
10,0.5,random_layered_k6_uniform,A3,4.921676621967294,1.9957129362917299,3.5104944714136956,6.3328587725208925,outer_plus_measurement,2
10,0.5,random_layered_k6_uniform,A4,0.16075737732708187,0.4516715498812498,-0.1586226384629878,0.48013739311715153,outer_plus_measurement,2
10,0.5,random_layered_k8_uniform,A1,-0.737962492611086,0.6111652180232195,-1.1701215627006594,-0.3058034225215127,outer_plus_measurement,2
10,0.5,random_layered_k8_uniform,A3,7.072401335364803,5.551531661368595,3.1468756516392484,10.997927019090357,outer_plus_measurement,2
10,0.5,random_layered_k8_uniform,A4,0.5613998912382692,0.2516276650981703,0.38347226291321546,0.739327519563323,outer_plus_measurement,2
10,0.5,transitive_percolation,A1,-1.567564668911962,0.10286057080832751,-1.6402980760472494,-1.4948312617766746,outer_plus_measurement,2
10,0.5,transitive_percolation,A3,16.1129191057107,0.9726976468999522,15.425118003543544,16.800720207877852,outer_plus_measurement,2
10,0.5,transitive_percolation,A4,1.375090230078847,0.21600766635260815,1.2223497444126366,1.5278307157450575,outer_plus_measurement,2
