n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.0,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-97.08451118839785
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.1,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-95.61613072298212
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.2,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-94.14775025756639
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.4,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-91.2109893267349
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.6,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-88.27422839590344
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.8,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-85.33746746507195
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.0,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-82.40070653424048
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.5,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-75.0588042071618
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,2.0,1.66,1.660,0.682882,1.1335841199999999,14.68380465415737,-67.71690188008311
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.0,1.67,1.670,0.682882,1.14041294,14.719529025861394,-97.08451118839785
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.1,1.67,1.670,0.682882,1.14041294,14.719529025861394,-95.61255828581172
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.2,1.67,1.670,0.682882,1.14041294,14.719529025861394,-94.14060538322558
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.4,1.67,1.670,0.682882,1.14041294,14.719529025861394,-91.1966995780533
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.6,1.67,1.670,0.682882,1.14041294,14.719529025861394,-88.25279377288102
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.8,1.67,1.670,0.682882,1.14041294,14.719529025861394,-85.30888796770874
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.0,1.67,1.670,0.682882,1.14041294,14.719529025861394,-82.36498216253646
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.5,1.67,1.670,0.682882,1.14041294,14.719529025861394,-75.00521764960575
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,2.0,1.67,1.670,0.682882,1.14041294,14.719529025861394,-67.64545313667506
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.0,1.68,1.680,0.682882,1.14724176,14.755253397565417,-97.08451118839785
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.1,1.68,1.680,0.682882,1.14724176,14.755253397565417,-95.60898584864131
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.2,1.68,1.680,0.682882,1.14724176,14.755253397565417,-94.13346050888477
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.4,1.68,1.680,0.682882,1.14724176,14.755253397565417,-91.1824098293717
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.6,1.68,1.680,0.682882,1.14724176,14.755253397565417,-88.2313591498586
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.8,1.68,1.680,0.682882,1.14724176,14.755253397565417,-85.28030847034552
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.0,1.68,1.680,0.682882,1.14724176,14.755253397565417,-82.32925779083244
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.5,1.68,1.680,0.682882,1.14724176,14.755253397565417,-74.95163109204972
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,2.0,1.68,1.680,0.682882,1.14724176,14.755253397565417,-67.57400439326702
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.0,1.69,1.690,0.682882,1.15407058,14.790977769269439,-97.08451118839785
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.1,1.69,1.690,0.682882,1.15407058,14.790977769269439,-95.6054134114709
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.2,1.69,1.690,0.682882,1.15407058,14.790977769269439,-94.12631563454397
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.4,1.69,1.690,0.682882,1.15407058,14.790977769269439,-91.16812008069007
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.6,1.69,1.690,0.682882,1.15407058,14.790977769269439,-88.20992452683619
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.8,1.69,1.690,0.682882,1.15407058,14.790977769269439,-85.2517289729823
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.0,1.69,1.690,0.682882,1.15407058,14.790977769269439,-82.29353341912841
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.5,1.69,1.690,0.682882,1.15407058,14.790977769269439,-74.89804453449369
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,2.0,1.69,1.690,0.682882,1.15407058,14.790977769269439,-67.50255564985898
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.0,1.7,1.700,0.682882,1.1608994,14.826702140973461,-97.08451118839785
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.1,1.7,1.700,0.682882,1.1608994,14.826702140973461,-95.60184097430052
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.2,1.7,1.700,0.682882,1.1608994,14.826702140973461,-94.11917076020316
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.4,1.7,1.700,0.682882,1.1608994,14.826702140973461,-91.15383033200847
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.6,1.7,1.700,0.682882,1.1608994,14.826702140973461,-88.18848990381377
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.8,1.7,1.700,0.682882,1.1608994,14.826702140973461,-85.22314947561908
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.0,1.7,1.700,0.682882,1.1608994,14.826702140973461,-82.25780904742439
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,1.5,1.7,1.700,0.682882,1.1608994,14.826702140973461,-74.84445797693766
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,2.0,1.7,1.700,0.682882,1.1608994,14.826702140973461,-67.43110690645094
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.0,1.71,1.710,0.682882,1.1677282199999999,14.862426512677484,-97.08451118839785
48,KR_like,1,48001,1.0,97.08451118839785,0.10540470076195987,4.324077125263812,0.5157623424354911,2.7181659574468084,5.2314121186417,2.7181659574468084,5.005393999999999,7.888609052210118e-31,18.0,1.453649212816301e-06,0.002867184749258085,0.05644531249999995,0.3755945512640319,0.0625,15.068062584974763,0.1,1.71,1.710,0.682882,1.1677282199999999,14.862426512677484,-95.59826853713011
