n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
12,0.0,multi_layer_random,A3,0.03549361079937759,0.4774691853891303,0.6986649458409514,-0.03549361079937759,-0.1299666657372739,6
12,0.0,KR_like,A3,0.04920861714822247,0.35058403385885784,0.6094539285456914,-0.04920861714822247,1.1557855742516392,6
12,0.0,lorentzian_like_2d,A3,0.4936415950336826,0.26195066138682654,0.613080150558958,-0.4936415950336826,-0.2744831011823268,6
12,0.0,interval_order,A3,0.5452347102376401,1.0400123197784519,0.5992754930352314,-0.5452347102376401,0.3359000081067633,6
12,0.0,absolute_layered,A3,1.3336373981118992,0.8316251471881125,0.0,-1.3336373981118992,0.9035752975579924,6
12,0.1,transitive_percolation,A3,-1.2689133630185203,0.4037398269640894,0.7183368521129719,1.5652641980939597,2.963508350754394,6
12,0.1,lorentzian_like_3d,A3,-0.8103847932611478,0.2041026380917259,0.5334679231233798,1.278366110110622,4.679813168494744,6
12,0.1,multi_layer_random,A3,0.02249694422565021,0.423026951835588,0.6986649458409514,-0.03549361079937759,-0.1299666657372739,6
12,0.1,KR_like,A3,0.1647871745733864,0.37051747873947494,0.6094539285456914,-0.04920861714822247,1.1557855742516392,6
12,0.1,lorentzian_like_2d,A3,0.4661932849154499,0.24153840707736268,0.613080150558958,-0.4936415950336826,-0.2744831011823268,6
12,0.1,interval_order,A3,0.5788247110483163,1.0186935218965991,0.5992754930352314,-0.5452347102376401,0.3359000081067633,6
12,0.1,absolute_layered,A3,1.4239949278676984,0.8410665457204799,0.0,-1.3336373981118992,0.9035752975579924,6
12,0.2,transitive_percolation,A3,-0.9725625279430807,0.41452289947487336,0.7183368521129719,1.5652641980939597,2.963508350754394,6
12,0.2,lorentzian_like_3d,A3,-0.3424034764116734,0.29372122353071856,0.5334679231233798,1.278366110110622,4.679813168494744,6
12,0.2,multi_layer_random,A3,0.009500277651922816,0.37839397597102314,0.6986649458409514,-0.03549361079937759,-0.1299666657372739,6
12,0.2,KR_like,A3,0.28036573199855036,0.41562699725899027,0.6094539285456914,-0.04920861714822247,1.1557855742516392,6
12,0.2,lorentzian_like_2d,A3,0.43874497479721725,0.2298729256055589,0.613080150558958,-0.4936415950336826,-0.2744831011823268,6
12,0.2,interval_order,A3,0.6124147118589928,1.0042252576632704,0.5992754930352314,-0.5452347102376401,0.3359000081067633,6
12,0.2,absolute_layered,A3,1.5143524576234977,0.8545796865795431,0.0,-1.3336373981118992,0.9035752975579924,6
12,0.4,transitive_percolation,A3,-0.37986085779220186,1.1010073041296835,0.7183368521129719,1.5652641980939597,2.963508350754394,6
12,0.4,multi_layer_random,A3,-0.016493055495531973,0.3337784586532856,0.6986649458409514,-0.03549361079937759,-0.1299666657372739,6
12,0.4,lorentzian_like_2d,A3,0.38384835456075184,0.23701772468316007,0.613080150558958,-0.4936415950336826,-0.2744831011823268,6
12,0.4,KR_like,A3,0.5115228468488783,0.554018666726796,0.6094539285456914,-0.04920861714822247,1.1557855742516392,6
12,0.4,lorentzian_like_3d,A3,0.5935591572872755,0.8854257497381208,0.5334679231233798,1.278366110110622,4.679813168494744,6
12,0.4,interval_order,A3,0.6795947134803454,0.9968927486010057,0.5992754930352314,-0.5452347102376401,0.3359000081067633,6
12,0.4,absolute_layered,A3,1.6950675171350962,0.893026497900174,0.0,-1.3336373981118992,0.9035752975579924,6
16,0.0,transitive_percolation,A3,-1.6594323885946742,0.7305574910306802,0.43539992341024886,1.6594323885946742,8.009035128235626,6
16,0.0,lorentzian_like_3d,A3,-0.731348171597105,0.3191602367753293,0.4203668657790994,0.731348171597105,6.139791875251951,6
16,0.0,multi_layer_random,A3,-0.1296615631571207,0.502461286048624,0.47770217877610194,0.1296615631571207,0.8835046760829915,6
16,0.0,KR_like,A3,-0.061289320135037295,0.1669724581511312,0.41189231744627647,0.061289320135037295,6.052951285045306,6
16,0.0,absolute_layered,A3,0.5783902016432426,0.41361614420437903,0.0,-0.5783902016432426,3.666585763429477,6
16,0.0,lorentzian_like_2d,A3,0.6549307021614175,0.186246612461789,0.41696364596617747,-0.6549307021614175,-0.514114625902002,6
16,0.0,interval_order,A3,0.6699995631589877,0.6315804476429994,0.4162242382663565,-0.6699995631589877,0.6622039866120638,6
